Sample,X(ms) [18.02.2012 23:38:39 662 UTC],"Signals_DB.Heater_Tout","Signals_DB.Heater_Tout_SP","Signals_DB.Heater_Flow_SP","Signals_DB.Heater_Flow","Signals_DB.Heater_PWR"
2192,1329608977263.288500,42.2999992370605,40,3.39949083328247,3.46000003814697,40
2193,1329608977563.019360,42.2999992370605,40,3.42912316322327,3.46000003814697,40
2194,1329608977863.292400,42.2000007629395,40,3.44095206260681,3.46000003814697,40
2195,1329608978163.021120,42.2000007629395,40,3.37379097938538,3.46000003814697,40
2196,1329608978463.302200,42.0999984741211,40,3.41090130805969,3.46000003814697,40
2197,1329608978763.014100,42,40,3.35417294502258,3.46000003814697,40
2198,1329608979063.021060,42,40,3.25260925292969,3.46000003814697,40
2199,1329608979363.297000,41.9000015258789,40,3.3410701751709,3.46000003814697,40
2200,1329608979663.349660,41.7999992370605,40,3.30557417869568,3.46000003814697,40
2201,1329608979963.300380,41.7999992370605,40,3.21253299713135,3.46000003814697,40
2202,1329608980263.358220,41.7999992370605,40,3.37564158439636,3.46000003814697,40
2203,1329608980563.014760,41.7000007629395,40,3.305011510849,3.45000004768372,40
2204,1329608980863.013540,41.5999984741211,40,3.26830005645752,3.44000005722046,40
2205,1329608981163.021900,41.5999984741211,40,3.24572014808655,3.4300000667572,40
2206,1329608981463.348740,41.5,40,3.30042147636414,3.42000007629395,40
2207,1329608981763.300860,41.4000015258789,40,3.2499213218689,3.41000008583069,40
2208,1329608982063.012320,41.2999992370605,40,3.14977717399597,3.40000009536743,40
2209,1329608982363.303080,41.2999992370605,40,3.09475588798523,3.39000010490417,40
2210,1329608982663.010700,41.2000007629395,40,3.12998962402344,3.36999988555908,40
2211,1329608982963.343220,41.2000007629395,40,3.20829963684082,3.34999990463257,40
2212,1329608983263.281000,41.0999984741211,40,3.16701030731201,3.30999994277954,40
2213,1329608983563.019160,41.0999984741211,40,3.21288967132568,3.28999996185303,40
2214,1329608983863.283600,41.0999984741211,40,3.30063629150391,3.26999998092651,40
2215,1329608984163.298900,41.0999984741211,40,3.33976697921753,3.25999999046326,40
2216,1329608984463.280260,41,40,3.2155430316925,3.25,40
2217,1329608984763.296280,41,40,3.22631764411926,3.25,40
2218,1329608985063.280900,40.9000015258789,40,3.15618443489075,3.25,40
2219,1329608985363.282140,40.9000015258789,40,3.18953537940979,3.25,40
2220,1329608985663.294240,40.7999992370605,40,3.1287043094635,3.25,40
2221,1329608985963.008980,40.7999992370605,40,3.16578388214111,3.25,40
2222,1329608986263.005480,40.7000007629395,40,3.1063277721405,3.25,40
2223,1329608986563.010400,40.5999984741211,40,3.14377284049988,3.25999999046326,40
2224,1329608986863.024600,40.5,40,3.01283884048462,3.25999999046326,40
2225,1329608987163.327260,40.5,40,2.94327402114868,3.25999999046326,40
2226,1329608987462.994140,40.4000015258789,40,3.04222369194031,3.25999999046326,40
2227,1329608987763.016660,40.2999992370605,40,3.0081787109375,3.25999999046326,40
2228,1329608988063.027280,40.2000007629395,40,2.91275978088379,3.25999999046326,40
2229,1329608988363.027980,40.2000007629395,40,2.85756492614746,3.24000000953674,40
2230,1329608988663.017520,40.0999984741211,40,2.96197509765625,3.20000004768372,40
2231,1329608988963.016560,40,40,2.929612159729,3.16000008583069,40
2232,1329608989263.308620,39.9000015258789,40,2.83433127403259,3.11999988555908,40
2233,1329608989563.296860,39.7999992370605,40,2.7785861492157,3.09999990463257,40
2234,1329608989863.033400,39.7000007629395,40,2.73927712440491,3.08999991416931,40
2235,1329608990163.307700,39.7000007629395,40,2.70671057701111,3.07999992370605,40
2236,1329608990463.317040,39.5999984741211,40,2.89109349250793,3.05999994277954,40
2237,1329608990763.323700,39.5999984741211,40,2.7538161277771,3.02999997138977,40
2238,1329608991063.305300,39.5,40,2.82247185707092,3.00999999046326,40
2239,1329608991363.032400,39.4000015258789,40,2.77387523651123,2.99000000953674,40
2240,1329608991663.033600,39.4000015258789,40,2.67056059837341,2.98000001907349,40
2241,1329608991963.029700,39.2999992370605,40,2.6816713809967,2.97000002861023,40
2242,1329608992263.302900,39.2000007629395,40,2.67461466789246,2.97000002861023,40
2243,1329608992563.304580,39.0999984741211,40,2.65976524353027,2.97000002861023,40
2244,1329608992863.025100,39.0999984741211,40,2.57006120681763,2.96000003814697,40
2245,1329608993163.306160,39,40,2.58632612228394,2.94000005722046,40
2246,1329608993463.034620,38.9000015258789,40,2.65227150917053,2.91000008583069,40
2247,1329608993763.358080,38.7999992370605,40,2.52996706962585,2.86999988555908,40
2248,1329608994063.019040,38.7000007629395,40,2.46064400672913,2.83999991416931,40
2249,1329608994363.022360,38.7000007629395,40,2.41345429420471,2.8199999332428,40
2250,1329608994663.004260,38.7000007629395,40,2.58969044685364,2.80999994277954,40
2251,1329608994963.006960,38.5999984741211,40,2.51844954490662,2.77999997138977,40
2252,1329608995263.026320,38.5999984741211,40,2.5467414855957,2.75999999046326,40
2253,1329608995563.319200,38.5999984741211,40,2.62211799621582,2.74000000953674,40
2254,1329608995862.986540,38.5999984741211,40,2.65107560157776,2.74000000953674,40
2255,1329608996163.033120,38.5999984741211,40,2.66049027442932,2.73000001907349,40
2256,1329608996462.994520,38.5999984741211,40,2.6616690158844,2.73000001907349,40
2257,1329608996763.313040,38.5999984741211,40,2.65939140319824,2.72000002861023,40
2258,1329608997063.005480,38.5999984741211,40,2.65564656257629,2.72000002861023,40
2259,1329608997363.009460,38.5999984741211,40,2.65129423141479,2.72000002861023,40
2260,1329608997663.006200,38.5999984741211,40,2.64667654037476,2.72000002861023,40
2261,1329608997963.298300,38.5,40,2.64195156097412,2.72000002861023,40
2262,1329608998263.026720,38.5,40,2.42285323143005,2.71000003814697,40
2263,1329608998563.010740,38.5,40,2.52631616592407,2.71000003814697,40
2264,1329608998862.996300,38.4000015258789,40,2.4240198135376,2.70000004768372,40
2265,1329608999163.313760,38.4000015258789,40,2.43886137008667,2.70000004768372,40
2266,1329608999463.017000,38.2999992370605,40,2.43672204017639,2.69000005722046,40
2267,1329608999763.026620,38.2999992370605,40,2.35591387748718,2.69000005722046,40
2268,1329609000062.997340,38.2000007629395,40,2.45098376274109,2.6800000667572,40
2269,1329609000363.303500,38.2000007629395,40,2.27331829071045,2.66000008583069,40
2270,1329609000662.998440,38.2000007629395,40,2.39362740516663,2.64000010490417,40
2271,1329609000963.020060,38.0999984741211,40,2.36927056312561,2.64000010490417,40
2272,1329609001263.014380,38.0999984741211,40,2.27871656417847,2.61999988555908,40
2273,1329609001563.005720,38,40,2.29783821105957,2.60999989509583,40
2274,1329609001863.017900,37.9000015258789,40,2.22540426254272,2.58999991416931,40
2275,1329609002163.028460,37.9000015258789,40,2.10907196998596,2.55999994277954,40
2276,1329609002462.997280,37.7999992370605,40,2.18317151069641,2.51999998092651,40
2277,1329609002763.034020,37.7999992370605,40,2.13347816467285,2.47000002861023,40
2278,1329609003063.018400,37.7000007629395,40,2.24065041542053,2.42000007629395,40
2279,1329609003362.997720,37.7000007629395,40,2.06708717346191,2.39000010490417,40
2280,1329609003663.290420,37.7000007629395,40,2.18813490867615,2.36999988555908,40
2281,1329609003963.325960,37.7000007629395,40,2.23453402519226,2.35999989509583,40
2282,1329609004263.023620,37.7000007629395,40,2.24950480461121,2.35999989509583,40
2283,1329609004563.301760,37.7000007629395,40,2.25124502182007,2.34999990463257,40
2284,1329609004863.021700,37.7000007629395,40,2.247403383255,2.34999990463257,40
2285,1329609005163.029200,37.7000007629395,40,2.24121522903442,2.34999990463257,40
2286,1329609005463.001820,37.5999984741211,40,2.16260480880737,2.33999991416931,40
2287,1329609005763.007500,37.5999984741211,40,2.04821038246155,2.34999990463257,40
2288,1329609006063.383400,37.5999984741211,40,2.12774038314819,2.34999990463257,40
2289,1329609006363.008540,37.5999984741211,40,2.15646505355835,2.34999990463257,40
2290,1329609006663.020440,37.5999984741211,40,2.16379427909851,2.34999990463257,40
2291,1329609006963.014180,37.5999984741211,40,2.16211414337158,2.33999991416931,40
2292,1329609007263.294940,37.5,40,2.08520030975342,2.32999992370605,40
2293,1329609007563.290360,37.5,40,1.97132194042206,2.3199999332428,40
2294,1329609007863.304700,37.5,40,2.05087423324585,2.30999994277954,40
2295,1329609008163.269700,37.5,40,2.07940602302551,2.29999995231628,40
2296,1329609008463.304240,37.5,40,2.0864565372467,2.26999998092651,40
2297,1329609008763.029820,37.5,40,2.08445477485657,2.25,40
2298,1329609009063.011240,37.5,40,2.07864618301392,2.23000001907349,40
2299,1329609009363.025280,37.5,40,2.07124185562134,2.22000002861023,40
2300,1329609009663.025520,37.5,40,2.06315088272095,2.22000002861023,40
2301,1329609009963.291960,37.4000015258789,40,1.91189849376678,2.21000003814697,40
2302,1329609010263.287780,37.4000015258789,40,1.90413093566895,2.21000003814697,40
2303,1329609010563.314580,37.4000015258789,40,1.96193051338196,2.20000004768372,40
2304,1329609010863.290860,37.4000015258789,40,1.98110258579254,2.19000005722046,40
2305,1329609011163.341500,37.4000015258789,40,1.98401749134064,2.1800000667572,40
2306,1329609011463.020560,37.4000015258789,40,1.98007667064667,2.17000007629395,40
2307,1329609011763.345520,37.4000015258789,40,1.97324550151825,2.16000008583069,40
2308,1329609012063.293640,37.4000015258789,40,1.96521151065826,2.15000009536743,40
2309,1329609012363.290880,37.4000015258789,40,1.95666289329529,2.15000009536743,40
2310,1329609012663.294420,37.4000015258789,40,1.94789969921112,2.15000009536743,40
2311,1329609012963.003200,37.4000015258789,40,1.93904995918274,2.14000010490417,40
2312,1329609013263.311060,37.4000015258789,40,1.9301506280899,2.13000011444092,40
2313,1329609013563.033220,37.4000015258789,40,1.92124378681183,2.10999989509583,40
2314,1329609013863.298000,37.4000015258789,40,1.91233026981354,2.09999990463257,40
2315,1329609014163.318880,37.4000015258789,40,1.90340900421143,2.07999992370605,40
2316,1329609014463.292060,37.4000015258789,40,1.89448833465576,2.05999994277954,40
2317,1329609014763.296800,37.4000015258789,40,1.88556706905365,2.04999995231628,40
2318,1329609015063.369340,37.4000015258789,40,1.87664639949799,2.03999996185303,40
2319,1329609015363.296520,37.4000015258789,40,1.86772561073303,2.04999995231628,40
2320,1329609015663.302860,37.4000015258789,40,1.85880446434021,2.04999995231628,40
2321,1329609015963.012680,37.4000015258789,40,1.84988367557526,2.04999995231628,40
2322,1329609016263.032520,37.4000015258789,40,1.84096252918243,2.02999997138977,40
2323,1329609016563.299540,37.4000015258789,40,1.83204174041748,2.01999998092651,40
2324,1329609016863.034160,37.4000015258789,40,1.82312059402466,2,40
2325,1329609017163.004860,37.4000015258789,40,1.81419992446899,2,40
2326,1329609017463.318920,37.4000015258789,40,1.80527865886688,1.98000001907349,40
2327,1329609017762.997820,37.4000015258789,40,1.79635798931122,1.97000002861023,40
2328,1329609018063.020240,37.4000015258789,40,1.78743720054626,1.96000003814697,40
2329,1329609018363.020200,37.4000015258789,40,1.77851605415344,1.96000003814697,40
2330,1329609018663.032060,37.4000015258789,40,1.76959526538849,1.95000004768372,40
2331,1329609018963.320900,37.4000015258789,40,1.76067411899567,1.94000005722046,40
2332,1329609019263.027440,37.4000015258789,40,1.75175333023071,1.91999995708466,40
2333,1329609019563.010140,37.4000015258789,40,1.74283218383789,1.9099999666214,40
2334,1329609019862.992740,37.5,40,1.73391139507294,1.9099999666214,40
2335,1329609020163.017200,37.5,40,1.93931365013123,1.9099999666214,40
2336,1329609020463.318480,37.5,40,1.82214045524597,1.89999997615814,40
2337,1329609020763.020880,37.5,40,1.76783740520477,1.87999999523163,40
2338,1329609021063.000980,37.5,40,1.74000358581543,1.87000000476837,40
2339,1329609021363.008820,37.5,40,1.72331833839417,1.87000000476837,40
2340,1329609021663.023440,37.5,40,1.71132731437683,1.87000000476837,40
2341,1329609021963.002680,37.5999984741211,40,1.77275204658508,1.85000002384186,40
2342,1329609022262.999340,37.5999984741211,40,1.87036871910095,1.85000002384186,40
2343,1329609022563.327880,37.5999984741211,40,1.77423977851868,1.8400000333786,40
2344,1329609022863.007240,37.5999984741211,40,1.72899603843689,1.8400000333786,40
2345,1329609023163.303880,37.7000007629395,40,1.70517587661743,1.8400000333786,40
2346,1329609023463.001740,37.7000007629395,40,1.90471088886261,1.8400000333786,40
2347,1329609023763.317780,37.7000007629395,40,1.78546178340912,1.8400000333786,40
2348,1329609024063.297760,37.7000007629395,40,1.73067831993103,1.83000004291534,40
2349,1329609024363.024760,37.7999992370605,40,1.84591901302338,1.83000004291534,40
2350,1329609024663.300580,37.7999992370605,40,1.82898759841919,1.83000004291534,40
2351,1329609024963.013240,37.7999992370605,40,1.75125598907471,1.83000004291534,40
2352,1329609025263.024360,37.7999992370605,40,1.71415424346924,1.83000004291534,40
2353,1329609025563.341340,37.7999992370605,40,1.69416189193726,1.83000004291534,40
2354,1329609025863.011960,37.9000015258789,40,1.75281631946564,1.83000004291534,40
2355,1329609026163.307500,37.9000015258789,40,1.84986782073975,1.82000005245209,40
2356,1329609026463.302500,37.9000015258789,40,1.75408852100372,1.82000005245209,40
2357,1329609026763.303860,37.9000015258789,40,1.70958769321442,1.80999994277954,40
2358,1329609027063.014020,37.9000015258789,40,1.68667507171631,1.80999994277954,40
2359,1329609027363.012880,37.9000015258789,40,1.67285811901093,1.79999995231628,40
2360,1329609027663.003160,37.9000015258789,40,1.66286933422089,1.78999996185303,40
2361,1329609027963.026640,37.9000015258789,40,1.65449726581573,1.78999996185303,40
2362,1329609028263.366720,37.9000015258789,40,1.6467912197113,1.77999997138977,40
2363,1329609028563.281740,37.9000015258789,40,1.6393780708313,1.77999997138977,40
2364,1329609028863.341040,37.9000015258789,40,1.63208711147308,1.76999998092651,40
2365,1329609029163.338100,37.9000015258789,40,1.62484550476074,1.75999999046326,40
2366,1329609029463.022100,38,40,1.61761891841888,1.75,40
2367,1329609029763.019320,38,40,1.82473683357239,1.74000000953674,40
2368,1329609030063.295540,38,40,1.70927906036377,1.73000001907349,40
2369,1329609030363.316760,38,40,1.65668451786041,1.73000001907349,40
2370,1329609030663.028360,38.0999984741211,40,1.70200729370117,1.73000001907349,40
2371,1329609030963.304520,38.0999984741211,40,1.79384005069733,1.73000001907349,40
2372,1329609031263.289020,38.0999984741211,40,1.69626450538635,1.73000001907349,40
2373,1329609031563.279500,38.0999984741211,40,1.65140473842621,1.73000001907349,40
2374,1329609031863.278180,38.2000007629395,40,1.7716326713562,1.73000001907349,40
2375,1329609032163.381940,38.2000007629395,40,1.75759053230286,1.73000001907349,40
2376,1329609032463.359600,38.2000007629395,40,1.68186068534851,1.73000001907349,40
2377,1329609032763.283240,38.2000007629395,40,1.64640355110168,1.72000002861023,40
2378,1329609033063.274060,38.2999992370605,40,1.77078032493591,1.72000002861023,40
2379,1329609033363.275580,38.2999992370605,40,1.7586772441864,1.72000002861023,40
2380,1329609033663.014980,38.2999992370605,40,1.68398451805115,1.72000002861023,40
2381,1329609033963.290480,38.2999992370605,40,1.6491494178772,1.71000003814697,40
2382,1329609034263.293500,38.2999992370605,40,1.63110196590424,1.71000003814697,40
2383,1329609034563.294700,38.4000015258789,40,1.76301312446594,1.71000003814697,40
2384,1329609034863.281940,38.4000015258789,40,1.75429570674896,1.72000002861023,40
2385,1329609035163.006820,38.4000015258789,40,1.68120527267456,1.72000002861023,40
2386,1329609035463.343680,38.5,40,1.79013216495514,1.72000002861023,40
2387,1329609035763.293760,38.5,40,1.77193164825439,1.72000002861023,40
2388,1329609036063.279420,38.5999984741211,40,1.69506299495697,1.72000002861023,40
2389,1329609036363.016920,38.5999984741211,40,1.874027967453,1.72000002861023,40
2390,1329609036663.286740,38.5999984741211,40,1.74791347980499,1.72000002861023,40
2391,1329609036963.289700,38.7000007629395,40,1.8349221944809,1.72000002861023,40
2392,1329609037263.330540,38.7000007629395,40,1.80787670612335,1.72000002861023,40
2393,1329609037563.289660,38.7000007629395,40,1.72767281532288,1.72000002861023,40
2394,1329609037863.337720,38.7999992370605,40,1.83420133590698,1.72000002861023,40
2395,1329609038163.275200,38.7999992370605,40,1.81558465957642,1.72000002861023,40
2396,1329609038463.279380,38.9000015258789,40,1.8105708360672,1.72000002861023,40
2397,1329609038763.283800,38.9000015258789,40,1.88280260562897,1.72000002861023,40
2398,1329609039063.290380,39,40,1.92143702507019,1.71000003814697,40
