Sample,X(ms) [21.03.2012 03:10:24 063 UTC],"Signals_DB.Heater_Tout","Signals_DB.Heater_Tout_SP","Signals_DB.Heater_Flow_SP","Signals_DB.Heater_Flow","Signals_DB.Heater_PWR"
3133,1332300363963.291860,30.1000003814697,30,3.71973156929016,3.86999988555908,40
3134,1332300364263.236040,30.1000003814697,30,3.82957792282104,3.84999990463257,40
3135,1332300364563.229640,30.1000003814697,30,3.85262727737427,3.85999989509583,40
3136,1332300364863.224020,30.1000003814697,30,3.87364459037781,3.85999989509583,40
3137,1332300365163.227980,30.1000003814697,30,3.87816214561462,3.83999991416931,40
3138,1332300365463.258580,30.1000003814697,30,3.88248825073242,3.80999994277954,40
3139,1332300365762.950800,30.1000003814697,30,3.88352108001709,3.79999995231628,40
3140,1332300366063.231260,30.1000003814697,30,3.88470315933228,3.80999994277954,40
3141,1332300366363.227380,30.1000003814697,30,3.88508629798889,3.8199999332428,40
3142,1332300366663.238420,30.1000003814697,30,3.88567876815796,3.83999991416931,40
3143,1332300366963.229300,30.1000003814697,30,3.88593506813049,3.83999991416931,40
3144,1332300367263.257360,30.1000003814697,30,3.88642024993896,3.83999991416931,40
3145,1332300367563.274540,30.1000003814697,30,3.88665318489075,3.83999991416931,40
3146,1332300367863.217620,30.1000003814697,30,3.88711428642273,3.84999990463257,40
3147,1332300368163.227640,30.1000003814697,30,3.88734722137451,3.85999989509583,40
3148,1332300368463.236780,30.1000003814697,30,3.88780474662781,3.85999989509583,40
3149,1332300368762.952760,30.1000003814697,30,3.88803339004517,3.84999990463257,40
3150,1332300369063.231540,30.1000003814697,30,3.88849091529846,3.85999989509583,40
3151,1332300369363.211200,30.1000003814697,30,3.88871955871582,3.86999988555908,40
3152,1332300369663.260500,30.1000003814697,30,3.88917708396912,3.88000011444092,40
3153,1332300369963.205440,30.1000003814697,30,3.88940596580505,3.88000011444092,40
3154,1332300370263.274000,30.1000003814697,30,3.88986349105835,3.88000011444092,40
3155,1332300370563.216940,30.1000003814697,30,3.89009237289429,3.88000011444092,40
3156,1332300370863.234180,30.1000003814697,30,3.890549659729,3.89000010490417,40
3157,1332300371162.949400,30.1000003814697,30,3.89077830314636,3.91000008583069,40
3158,1332300371463.285980,30.1000003814697,30,3.89123606681824,3.92000007629395,40
3159,1332300371763.308160,30.1000003814697,30,3.8914647102356,3.92000007629395,40
3160,1332300372063.229380,30.1000003814697,30,3.89192223548889,3.92000007629395,40
3161,1332300372363.208780,30.1000003814697,30,3.89215087890625,3.92000007629395,40
3162,1332300372663.267640,30.1000003814697,30,3.89260840415955,3.9300000667572,40
3163,1332300372963.242940,30.1000003814697,30,3.89283728599548,3.9300000667572,40
3164,1332300373263.268480,30.1000003814697,30,3.89329481124878,3.9300000667572,40
3165,1332300373563.252600,30.1000003814697,30,3.89352345466614,3.94000005722046,40
3166,1332300373863.245080,30.1000003814697,30,3.89398074150085,3.9300000667572,40
3167,1332300374163.214180,30.1000003814697,30,3.89420962333679,3.94000005722046,40
3168,1332300374463.246300,30.1000003814697,30,3.89466714859009,3.9300000667572,40
3169,1332300374763.283840,30.1000003814697,30,3.89489603042603,3.94000005722046,40
3170,1332300375063.342600,30.1000003814697,30,3.89535355567932,3.95000004768372,40
3171,1332300375363.224500,30.1000003814697,30,3.89558243751526,3.96000003814697,40
3172,1332300375663.226280,30.1000003814697,30,3.89603972434998,3.98000001907349,40
3173,1332300375962.937060,30.1000003814697,30,3.89626836776733,4,40
3174,1332300376263.245360,30.1000003814697,30,3.89672589302063,3.98000001907349,40
3175,1332300376562.948320,30.1000003814697,30,3.89695477485657,3.9300000667572,40
3176,1332300376863.239220,30.1000003814697,40,3.61053705215454,3.90000009536743,40
3177,1332300377163.255340,30.1000003814697,40,3.58789038658142,3.90000009536743,40
3178,1332300377463.264820,30.1000003814697,40,3.54259753227234,3.89000010490417,40
3179,1332300377763.223720,30.1000003814697,40,3.5199511051178,3.83999991416931,40
3180,1332300378063.234100,30.1000003814697,40,3.47465801239014,3.76999998092651,40
3181,1332300378362.936280,30,40,3.33488798141479,3.71000003814697,40
3182,1332300378663.227440,30,40,3.28622126579285,3.67000007629395,40
3183,1332300378963.228400,30,40,3.30329775810242,3.63000011444092,40
3184,1332300379263.273500,30.1000003814697,40,3.48355722427368,3.58999991416931,40
3185,1332300379563.248280,30.1000003814697,40,3.39867281913757,3.53999996185303,40
3186,1332300379863.264320,30.1000003814697,40,3.29730749130249,3.51999998092651,40
3187,1332300380163.346760,30.1000003814697,40,3.26296353340149,3.50999999046326,40
3188,1332300380463.267880,30.1000003814697,40,3.20713305473328,3.51999998092651,40
3189,1332300380763.267420,30.1000003814697,40,3.18228888511658,3.51999998092651,40
3190,1332300381063.271280,30.1000003814697,40,3.13501214981079,3.51999998092651,40
3191,1332300381363.225680,30.1000003814697,40,3.11195373535156,3.50999999046326,40
3192,1332300381663.266140,30.1000003814697,40,3.0662887096405,3.5,40
3193,1332300381962.915920,30.1000003814697,40,3.04356288909912,3.48000001907349,40
3194,1332300382263.228920,30.1000003814697,40,2.99820280075073,3.44000005722046,40
3195,1332300382563.255940,30.2000007629395,40,3.20978331565857,3.39000010490417,40
3196,1332300382863.235540,30.2000007629395,40,3.02544403076172,3.35999989509583,40
3197,1332300383162.951200,30.2000007629395,40,2.97392511367798,3.32999992370605,40
3198,1332300383463.263720,30.2000007629395,40,2.90286684036255,3.3199999332428,40
3199,1332300383762.952920,30.2000007629395,40,2.87498068809509,3.3199999332428,40
3200,1332300384063.284640,30.2000007629395,40,2.82521510124207,3.3199999332428,40
3201,1332300384363.229240,30.2000007629395,40,2.80176758766174,3.30999994277954,40
3202,1332300384663.286720,30.2000007629395,40,2.75600552558899,3.26999998092651,40
3203,1332300384963.234680,30.2000007629395,40,2.73339796066284,3.22000002861023,40
3204,1332300385263.266720,30.2000007629395,40,2.68838405609131,3.16000008583069,40
3205,1332300385562.946000,30.2000007629395,40,2.66593098640442,3.10999989509583,40
3206,1332300385863.225720,30.2000007629395,40,2.62106370925903,3.0699999332428,40
3207,1332300386163.304440,30.2000007629395,40,2.59863805770874,3.04999995231628,40
3208,1332300386463.238040,30.2000007629395,40,2.55379843711853,3.02999997138977,40
3209,1332300386763.216980,30.2000007629395,40,2.53137683868408,3.00999999046326,40
3210,1332300387063.246860,30.2000007629395,40,2.4865415096283,2.98000001907349,40
3211,1332300387363.280500,30.2000007629395,40,2.46412348747253,2.94000005722046,40
3212,1332300387663.232440,30.2000007629395,40,2.41928839683533,2.90000009536743,40
3213,1332300387963.223760,30.2000007629395,40,2.39687013626099,2.86999988555908,40
3214,1332300388263.253160,30.2000007629395,40,2.35203504562378,2.83999991416931,40
3215,1332300388563.225440,30.2000007629395,40,2.32961750030518,2.8199999332428,40
3216,1332300388863.270180,30.2000007629395,40,2.28478169441223,2.77999997138977,40
3217,1332300389163.254120,30.2000007629395,40,2.26236414909363,2.75,40
3218,1332300389463.300500,30.2000007629395,40,2.21752834320068,2.70000004768372,40
3219,1332300389763.232200,30.2000007629395,40,2.19511079788208,2.67000007629395,40
3220,1332300390063.232220,30.2000007629395,40,2.15027546882629,2.65000009536743,40
3221,1332300390363.209620,30.2999992370605,40,2.24497652053833,2.61999988555908,40
3222,1332300390663.230820,30.2999992370605,40,2.20351910591125,2.58999991416931,40
3223,1332300390963.180180,30.2999992370605,40,2.14137864112854,2.5699999332428,40
3224,1332300391263.220860,30.2999992370605,40,2.06100487709045,2.55999994277954,40
3225,1332300391563.290220,30.2999992370605,40,2.03130793571472,2.54999995231628,40
3226,1332300391863.219780,30.3999996185303,40,2.2144091129303,2.51999998092651,40
3227,1332300392163.256200,30.3999996185303,40,2.10234904289246,2.5,40
3228,1332300392463.245260,30.3999996185303,40,1.97725450992584,2.47000002861023,40
3229,1332300392763.182220,30.3999996185303,40,1.93835759162903,2.45000004768372,40
3230,1332300393063.182900,30.3999996185303,40,1.87917983531952,2.44000005722046,40
3231,1332300393363.238060,30.3999996185303,40,1.85403561592102,2.44000005722046,40
3232,1332300393663.267720,30.5,40,1.9972585439682,2.39000010490417,40
3233,1332300393963.226380,30.5,40,1.90518736839294,2.33999991416931,40
3234,1332300394263.310560,30.6000003814697,40,1.98836004734039,2.28999996185303,40
3235,1332300394563.217280,30.6000003814697,40,1.88389337062836,2.26999998092651,40
3236,1332300394863.256620,30.6000003814697,40,1.76613676548004,2.25,40
3237,1332300395163.252740,30.6000003814697,40,1.72903990745544,2.24000000953674,40
3238,1332300395463.256440,30.6000003814697,40,1.67198479175568,2.23000001907349,40
3239,1332300395763.206640,30.6000003814697,40,1.64755177497864,2.21000003814697,40
3240,1332300396063.271040,30.6000003814697,40,1.6019047498703,2.17000007629395,40
3241,1332300396363.198020,30.6000003814697,40,1.5798476934433,2.14000010490417,40
3242,1332300396663.192940,30.6000003814697,40,1.53634738922119,2.09999990463257,40
3243,1332300396963.202520,30.6000003814697,40,1.51474165916443,2.07999992370605,40
3244,1332300397263.210920,30.6000003814697,40,1.47164523601532,2.04999995231628,40
3245,1332300397563.219960,30.6000003814697,40,1.4501188993454,2.01999998092651,40
3246,1332300397863.250000,30.6000003814697,40,1.40709722042084,1.97000002861023,40
3247,1332300398163.222260,30.7000007629395,40,1.50271463394165,1.92999994754791,40
3248,1332300398463.328640,30.7000007629395,40,1.46307849884033,1.88999998569489,40
3249,1332300398763.201720,30.7999992370605,40,1.40185296535492,1.87000000476837,40
3250,1332300399063.228840,30.7999992370605,40,1.4690945148468,1.85000002384186,40
3251,1332300399363.230240,30.8999996185303,40,1.38973534107208,1.8400000333786,40
3252,1332300399663.285040,30.8999996185303,40,1.44089865684509,1.8400000333786,40
3253,1332300399963.239660,31,40,1.47543931007385,1.83000004291534,40
3254,1332300400263.286200,31,40,1.38153493404388,1.82000005245209,40
3255,1332300400563.255920,31.1000003814697,40,1.30938541889191,1.80999994277954,40
3256,1332300400863.245140,31.1000003814697,40,1.36754202842712,1.79999995231628,40
3257,1332300401163.211820,31.2000007629395,40,1.28669118881226,1.76999998092651,40
3258,1332300401463.238480,31.2000007629395,40,1.33725452423096,1.74000000953674,40
3259,1332300401763.202220,31.2999992370605,40,1.25494992733002,1.70000004768372,40
3260,1332300402063.250860,31.2999992370605,40,1.30445790290833,1.66999995708466,40
3261,1332300402363.293500,31.2999992370605,40,1.22206902503967,1.6599999666214,40
3262,1332300402663.217360,31.2999992370605,40,1.12596368789673,1.63999998569489,40
3263,1332300402963.290500,31.3999996185303,40,1.32856440544128,1.62999999523163,40
3264,1332300403263.257520,31.3999996185303,40,1.13914632797241,1.5900000333786,40
3265,1332300403563.237560,31.5,40,1.20528602600098,1.55999994277954,40
3266,1332300403863.341180,31.5,40,1.1411075592041,1.52999997138977,40
3267,1332300404163.241420,31.5,40,1.07582807540894,1.50999999046326,40
3268,1332300404463.241340,31.6000003814697,40,1.18566012382507,1.5,40
3269,1332300404763.228900,31.6000003814697,40,1.08808243274689,1.5,40
3270,1332300405063.255620,31.6000003814697,40,0.979051053524017,1.49000000953674,40
3271,1332300405363.201140,31.6000003814697,40,0.945108592510223,1.48000001907349,40
3272,1332300405663.232700,31.6000003814697,40,0.893408715724945,1.46000003814697,40
3273,1332300405963.217140,31.6000003814697,40,0.871425688266754,1.41999995708466,40
3274,1332300406263.295800,31.6000003814697,40,0.830496251583099,1.38999998569489,40
3275,1332300406563.259900,31.6000003814697,40,0.810762465000153,1.37000000476837,40
3276,1332300406863.283700,31.6000003814697,40,0.800000011920929,1.35000002384186,40
3277,1332300407163.259060,31.6000003814697,40,0.800000011920929,1.30999994277954,40
3278,1332300407463.286900,31.6000003814697,40,0.800000011920929,1.27999997138977,40
3279,1332300407763.264880,31.6000003814697,40,0.800000011920929,1.25999999046326,40
3280,1332300408063.262700,31.7000007629395,40,0.888766884803772,1.25,40
3281,1332300408363.300920,31.7000007629395,40,0.942438244819641,1.24000000953674,40
3282,1332300408663.314720,31.7000007629395,40,0.800000011920929,1.24000000953674,40
3283,1332300408963.208560,31.7000007629395,40,0.800000011920929,1.23000001907349,40
3284,1332300409263.239820,31.7000007629395,40,0.800000011920929,1.23000001907349,40
3285,1332300409563.254220,31.7000007629395,40,0.800000011920929,1.22000002861023,40
3286,1332300409863.235220,31.7000007629395,40,0.800000011920929,1.20000004768372,40
3287,1332300410163.251980,31.7999992370605,40,0.957527220249176,1.17999994754791,40
3288,1332300410463.252620,31.7999992370605,40,0.800000011920929,1.1599999666214,40
3289,1332300410763.210520,31.8999996185303,40,0.867662787437439,1.14999997615814,40
3290,1332300411063.245120,31.8999996185303,40,0.807172477245331,1.14999997615814,40
3291,1332300411363.234240,32,40,0.977434635162354,1.13999998569489,40
3292,1332300411663.298840,32.0999984741211,40,0.877516269683838,1.12999999523163,40
3293,1332300411963.247900,32.0999984741211,40,0.89446359872818,1.12999999523163,40
3294,1332300412263.363340,32.2000007629395,40,0.948958218097687,1.12000000476837,40
3295,1332300412563.237600,32.2999992370605,40,0.812468469142914,1.12000000476837,40
3296,1332300412863.256180,32.2999992370605,40,0.815662741661072,1.11000001430511,40
3297,1332300413163.253280,32.4000015258789,40,0.959196209907532,1.10000002384186,40
3298,1332300413463.283980,32.5,40,0.909074425697327,1.0900000333786,40
3299,1332300413763.191500,32.5999984741211,40,0.896457254886627,1.08000004291534,40
3300,1332300414063.242060,32.7000007629395,40,0.881212711334229,1.07000005245209,40
3301,1332300414363.247480,32.7999992370605,40,0.876058340072632,1.05999994277954,40
3302,1332300414663.232300,32.9000015258789,40,0.940805017948151,1.05999994277954,40
3303,1332300414963.241720,33,40,0.91206431388855,1.05999994277954,40
3304,1332300415263.233600,33,40,0.838922321796417,1.05999994277954,40
3305,1332300415563.225740,33.0999984741211,40,0.967448174953461,1.05999994277954,40
3306,1332300415863.327980,33.2000007629395,40,0.94983035326004,1.07000005245209,40
3307,1332300416163.224780,33.2000007629395,40,0.800000011920929,1.05999994277954,40
3308,1332300416463.315880,33.2999992370605,40,0.837213754653931,1.05999994277954,40
3309,1332300416763.227840,33.4000015258789,40,0.961081087589264,1.04999995231628,40
3310,1332300417063.238360,33.5,40,0.939995408058167,1.04999995231628,40
3311,1332300417363.207460,33.5,40,0.800000011920929,1.03999996185303,40
3312,1332300417663.356280,33.7000007629395,40,0.944657683372498,1.03999996185303,40
3313,1332300417963.211100,33.7000007629395,40,0.90766441822052,1.02999997138977,40
3314,1332300418263.223600,33.7999992370605,40,0.931982755661011,1.01999998092651,40
3315,1332300418563.204680,33.9000015258789,40,0.800000011920929,1.01999998092651,40
3316,1332300418863.237380,34,40,0.906219899654388,1.00999999046326,40
3317,1332300419163.221280,34,40,0.89002138376236,1,40
3318,1332300419463.252240,34.0999984741211,40,0.875184953212738,0.990000009536743,40
3319,1332300419763.234240,34.2000007629395,40,0.872065365314484,0.980000019073486,40
3320,1332300420063.239860,34.2000007629395,40,0.800000011920929,0.980000019073486,40
3321,1332300420363.230840,34.2999992370605,40,0.926485955715179,0.990000009536743,40
3322,1332300420663.228980,34.4000015258789,40,0.823966920375824,0.990000009536743,40
3323,1332300420962.941220,34.4000015258789,40,0.843444406986237,0.990000009536743,40
3324,1332300421263.268620,34.4000015258789,40,0.800000011920929,0.990000009536743,40
3325,1332300421563.240560,34.4000015258789,40,0.800000011920929,0.990000009536743,40
3326,1332300421863.257100,34.5,40,0.800000011920929,0.990000009536743,40
3327,1332300422163.255280,34.5,40,0.810789108276367,0.990000009536743,40
3328,1332300422463.257100,34.5,40,0.800000011920929,0.980000019073486,40
3329,1332300422762.944260,34.5999984741211,40,0.800000011920929,0.970000028610229,40
3330,1332300423063.383120,34.5999984741211,40,0.800000011920929,0.959999978542328,40
3331,1332300423363.193500,34.7000007629395,40,0.818274796009064,0.959999978542328,40
3332,1332300423663.238980,34.7000007629395,40,0.800000011920929,0.949999988079071,40
3333,1332300423963.243480,34.7999992370605,40,0.825704395771027,0.939999997615814,40
3334,1332300424263.210580,34.7999992370605,40,0.800000011920929,0.939999997615814,40
