Sample,X(ms) [19.02.2012 01:47:57 362 UTC],"Signals_DB.Heater_Tout","Signals_DB.Heater_Tout_SP","Signals_DB.Heater_Flow_SP","Signals_DB.Heater_Flow","Signals_DB.Heater_PWR"
3683,1329617182262.992220,47.5999984741211,50,4.45788621902466,1.86000001430511,40
3684,1329617182562.983180,47.5999984741211,50,4.48941278457642,2.14000010490417,40
3685,1329617182862.986720,47.5,50,4.62523937225342,2.46000003814697,40
3686,1329617183162.980200,47.5,50,4.52959632873535,2.63000011444092,40
3687,1329617183462.985640,47.5,50,4.68304014205933,2.50999999046326,40
3688,1329617183762.995020,47.5,50,4.7426929473877,2.3199999332428,40
3689,1329617184062.985820,47.5,50,4.76285266876221,2.24000000953674,40
3690,1329617184363.260540,47.4000015258789,50,4.69491910934448,2.21000003814697,40
3691,1329617184662.975680,47.2999992370605,50,4.58465576171875,2.30999994277954,40
3692,1329617184962.985100,47.0999984741211,50,4.37972974777222,2.42000007629395,40
3693,1329617185262.989300,47,50,4.26717901229858,2.46000003814697,40
3694,1329617185563.253820,46.9000015258789,50,4.1932635307312,2.33999991416931,40
3695,1329617185862.980960,46.7999992370605,50,4.20679807662964,2.10999989509583,40
3696,1329617186162.983460,46.7999992370605,50,4.19068431854248,1.94000005722046,40
3697,1329617186462.997220,46.7000007629395,50,4.30481863021851,1.8400000333786,40
3698,1329617186762.990960,46.5999984741211,50,4.19836521148682,1.89999997615814,40
3699,1329617187062.970700,46.5,50,4.13128280639648,2.07999992370605,40
3700,1329617187362.975860,46.4000015258789,50,4.15203666687012,2.20000004768372,40
3701,1329617187662.968940,46.2999992370605,50,4.14340925216675,2.24000000953674,40
3702,1329617187962.985500,46.2000007629395,50,4.05082416534424,2.17000007629395,40
3703,1329617188262.984120,46.0999984741211,50,3.98893857002258,2.13000011444092,40
3704,1329617188562.970520,46,50,3.9397611618042,2.14000010490417,40
3705,1329617188862.977540,45.9000015258789,50,3.82431054115295,2.08999991416931,40
3706,1329617189163.265580,45.7999992370605,50,3.81837105751038,1.96000003814697,40
3707,1329617189463.001260,45.7999992370605,50,3.79207062721252,1.86000001430511,40
3708,1329617189762.987100,45.7000007629395,50,3.89992618560791,1.82000005245209,40
3709,1329617190063.259320,45.5999984741211,50,3.86028790473938,1.73000001907349,40
3710,1329617190362.992820,45.5999984741211,50,3.82462859153748,1.75999999046326,40
3711,1329617190662.996880,45.5999984741211,50,3.86196255683899,1.91999995708466,40
3712,1329617190963.311220,45.5999984741211,50,3.93518257141113,1.91999995708466,40
3713,1329617191262.995240,45.5,50,3.95727467536926,1.95000004768372,40
3714,1329617191562.982420,45.5,50,3.7435257434845,2.00999999046326,40
3715,1329617191862.993400,45.4000015258789,50,3.77182269096375,2.08999991416931,40
3716,1329617192162.984720,45.4000015258789,50,3.69809818267822,1.91999995708466,40
3717,1329617192462.996700,45.4000015258789,50,3.79037499427795,1.6599999666214,40
3718,1329617192762.977460,45.2999992370605,50,3.74864602088928,1.69000005722046,40
3719,1329617193063.259960,45.2999992370605,50,3.64521503448486,1.77999997138977,40
3720,1329617193363.271780,45.2999992370605,50,3.72480463981628,1.87000000476837,40
3721,1329617193662.976180,45.4000015258789,50,3.74897980690002,1.87000000476837,40
3722,1329617193962.958080,45.4000015258789,50,3.96416854858398,1.85000002384186,40
3723,1329617194263.293080,45.4000015258789,50,3.84693074226379,1.87000000476837,40
3724,1329617194562.986000,45.5,50,3.85986113548279,1.91999995708466,40
3725,1329617194862.955560,45.5,50,3.9328920841217,1.95000004768372,40
3726,1329617195162.971900,45.4000015258789,50,3.82223725318909,1.89999997615814,40
3727,1329617195463.299500,45.4000015258789,50,3.62382102012634,1.86000001430511,40
3728,1329617195763.269580,45.4000015258789,50,3.59223365783691,1.9099999666214,40
3729,1329617196062.975120,45.2999992370605,50,3.63602256774902,1.94000005722046,40
3730,1329617196362.975900,45.2999992370605,50,3.43097996711731,1.87999999523163,40
3731,1329617196662.959720,45.2000007629395,50,3.53401947021484,1.75999999046326,40
3732,1329617196962.985080,45.0999984741211,50,3.35374522209167,1.70000004768372,40
3733,1329617197263.276020,45,50,3.25266265869141,1.67999994754791,40
3734,1329617197562.979640,45,50,3.25620746612549,1.62999999523163,40
3735,1329617197863.275260,44.9000015258789,50,3.30883646011353,1.57000005245209,40
3736,1329617198162.997020,44.7999992370605,50,3.17298722267151,1.55999994277954,40
3737,1329617198462.976940,44.7999992370605,50,3.16144442558289,1.55999994277954,40
3738,1329617198763.298720,44.7000007629395,50,3.13592123985291,1.54999995231628,40
3739,1329617199062.995280,44.5999984741211,50,3.03292441368103,1.54999995231628,40
3740,1329617199362.987220,44.5999984741211,50,3.03475618362427,1.53999996185303,40
3741,1329617199662.981660,44.5,50,3.15727615356445,1.5900000333786,40
3742,1329617199963.280940,44.5,50,2.98383259773254,1.69000005722046,40
3743,1329617200263.000700,44.4000015258789,50,3.09856724739075,1.70000004768372,40
3744,1329617200562.988880,44.4000015258789,50,2.9216320514679,1.64999997615814,40
3745,1329617200862.989100,44.4000015258789,50,3.03469967842102,1.55999994277954,40
3746,1329617201162.963100,44.2999992370605,50,2.99973702430725,1.50999999046326,40
3747,1329617201462.967320,44.2999992370605,50,2.89716768264771,1.50999999046326,40
3748,1329617201762.978000,44.2000007629395,50,2.97513699531555,1.5,40
3749,1329617202063.272820,44.2000007629395,50,2.78232288360596,1.47000002861023,40
3750,1329617202363.252840,44.2000007629395,50,2.88830041885376,1.37000000476837,40
3751,1329617202663.259820,44.0999984741211,50,2.8499755859375,1.33000004291534,40
3752,1329617202962.995060,44.0999984741211,50,2.7455747127533,1.37000000476837,40
3753,1329617203263.263380,44.0999984741211,50,2.82237815856934,1.38999998569489,40
3754,1329617203562.993640,44.0999984741211,50,2.84300136566162,1.36000001430511,40
3755,1329617203862.980640,44,50,2.76853466033936,1.33000004291534,40
3756,1329617204163.246340,44,50,2.64872980117798,1.30999994277954,40
3757,1329617204463.250700,44,50,2.71883606910706,1.32000005245209,40
3758,1329617204763.269900,44,50,2.7364330291748,1.36000001430511,40
3759,1329617205063.248300,44,50,2.73192572593689,1.35000002384186,40
3760,1329617205362.999200,44,50,2.71811556816101,1.32000005245209,40
3761,1329617205663.281680,44,50,2.70037746429443,1.29999995231628,40
3762,1329617205963.239860,44,50,2.68099331855774,1.33000004291534,40
3763,1329617206263.257020,43.9000015258789,50,2.66091513633728,1.35000002384186,40
3764,1329617206562.987320,43.9000015258789,50,2.42621970176697,1.35000002384186,40
3765,1329617206863.252460,43.9000015258789,50,2.51397228240967,1.32000005245209,40
3766,1329617207163.322440,43.9000015258789,50,2.53880429267883,1.30999994277954,40
3767,1329617207462.993460,43.9000015258789,50,2.53714513778687,1.32000005245209,40
3768,1329617207763.249100,43.9000015258789,50,2.52433085441589,1.32000005245209,40
3769,1329617208062.996340,43.9000015258789,50,2.50682163238525,1.29999995231628,40
3770,1329617208363.248720,44,50,2.48732352256775,1.28999996185303,40
3771,1329617208663.272820,44,50,2.68132543563843,1.25999999046326,40
3772,1329617208963.253500,44,50,2.55240058898926,1.25,40
3773,1329617209263.266580,44,50,2.48619627952576,1.24000000953674,40
3774,1329617209563.262860,44,50,2.44640398025513,1.24000000953674,40
3775,1329617209863.253700,44,50,2.417724609375,1.23000001907349,40
3776,1329617210162.999920,44,50,2.39373159408569,1.23000001907349,40
3777,1329617210463.295160,44,50,2.3717143535614,1.23000001907349,40
3778,1329617210763.256320,44.0999984741211,50,2.35052680969238,1.23000001907349,40
3779,1329617211062.996280,44.0999984741211,50,2.5439989566803,1.23000001907349,40
3780,1329617211362.987860,44.0999984741211,50,2.4150595664978,1.23000001907349,40
3781,1329617211663.000000,44.0999984741211,50,2.34904074668884,1.22000002861023,40
3782,1329617211963.001480,44.0999984741211,50,2.3095269203186,1.22000002861023,40
3783,1329617212262.986180,44.0999984741211,50,2.28116941452026,1.23000001907349,40
3784,1329617212562.999160,44.0999984741211,50,2.25751280784607,1.22000002861023,40
3785,1329617212863.241740,44.0999984741211,50,2.23582410812378,1.20000004768372,40
3786,1329617213163.271960,44.0999984741211,50,2.21497941017151,1.1599999666214,40
3787,1329617213463.245200,44.0999984741211,50,2.1944785118103,1.11000001430511,40
3788,1329617213762.990840,44.0999984741211,50,2.17412805557251,1.10000002384186,40
3789,1329617214063.259140,44.2000007629395,50,2.22528457641602,1.08000004291534,40
3790,1329617214363.253880,44.2000007629395,50,2.31183099746704,1.07000005245209,40
3791,1329617214663.276200,44.2000007629395,50,2.20427989959717,1.07000005245209,40
3792,1329617214963.261240,44.2000007629395,50,2.14746999740601,1.08000004291534,40
3793,1329617215263.254280,44.2000007629395,50,2.11202788352966,1.0900000333786,40
3794,1329617215562.999380,44.2999992370605,50,2.08557987213135,1.0900000333786,40
3795,1329617215863.256900,44.2999992370605,50,2.27724933624268,1.10000002384186,40
3796,1329617216162.998140,44.2999992370605,50,2.14794397354126,1.10000002384186,40
3797,1329617216462.996820,44.2999992370605,50,2.08216786384583,1.11000001430511,40
3798,1329617216763.252680,44.2999992370605,50,2.04314708709717,1.10000002384186,40
3799,1329617217062.983840,44.2999992370605,50,2.01539659500122,1.10000002384186,40
3800,1329617217362.996420,44.2999992370605,50,1.99239063262939,1.10000002384186,40
3801,1329617217663.282800,44.2999992370605,50,1.97138106822968,1.0900000333786,40
3802,1329617217962.977420,44.4000015258789,50,2.02265000343323,1.07000005245209,40
3803,1329617218263.272340,44.4000015258789,50,2.10965490341187,1.03999996185303,40
3804,1329617218563.330480,44.4000015258789,50,2.00268220901489,1.01999998092651,40
3805,1329617218863.259860,44.4000015258789,50,1.94651675224304,1.00999999046326,40
3806,1329617219163.260820,44.4000015258789,50,1.91174602508545,1,40
3807,1329617219462.998640,44.5,50,1.88597726821899,0.990000009536743,40
3808,1329617219762.982820,44.5,50,2.00687456130981,0.990000009536743,40
3809,1329617220062.995600,44.5,50,1.98578500747681,0.990000009536743,40
3810,1329617220362.976820,44.5,50,1.89974296092987,0.990000009536743,40
3811,1329617220663.297860,44.5999984741211,50,1.85258543491364,1,40
3812,1329617220963.259060,44.5999984741211,50,1.96469032764435,1.00999999046326,40
3813,1329617221262.997320,44.5999984741211,50,1.94006979465485,1.00999999046326,40
3814,1329617221562.996060,44.5999984741211,50,1.85275399684906,1.01999998092651,40
3815,1329617221862.998400,44.7000007629395,50,1.8052591085434,1.01999998092651,40
3816,1329617222162.986580,44.7000007629395,50,1.91743052005768,1.01999998092651,40
3817,1329617222462.993380,44.7999992370605,50,1.89303255081177,1.01999998092651,40
3818,1329617222762.983780,44.7999992370605,50,1.94887864589691,1.02999997138977,40
3819,1329617223062.985720,44.7999992370605,50,1.90098118782043,1.01999998092651,40
3820,1329617223363.291080,44.7999992370605,50,1.80425333976746,0.899999976158142,40
3821,1329617223663.257440,44.9000015258789,50,1.75318765640259,0.990000009536743,40
3822,1329617223963.263960,44.9000015258789,50,1.8642475605011,0.949999988079071,40
3823,1329617224262.989680,44.9000015258789,50,1.83979344367981,1.05999994277954,40
3824,1329617224563.262060,44.9000015258789,50,1.75312757492065,0.970000028610229,40
3825,1329617224862.992960,45,50,1.77793836593628,0.899999976158142,40
3826,1329617225162.981560,45,50,1.85497796535492,0.949999988079071,40
3827,1329617225462.996400,45.0999984741211,50,1.74502003192902,0.949999988079071,40
3828,1329617225762.980300,45.0999984741211,50,1.83166944980621,1.00999999046326,40
3829,1329617226063.259960,45.0999984741211,50,1.79733002185822,0.990000009536743,40
3830,1329617226363.258460,45.2000007629395,50,1.77836346626282,0.959999978542328,40
3831,1329617226663.245580,45.2000007629395,50,1.83735620975494,0.870000004768372,40
3832,1329617226963.235460,45.2999992370605,50,1.72019112110138,0.899999976158142,40
3833,1329617227263.251620,45.2999992370605,50,1.80420005321503,1.12999999523163,40
3834,1329617227563.287880,45.2999992370605,50,1.76915204524994,1.00999999046326,40
3835,1329617227863.247820,45.2999992370605,50,1.67882823944092,0.899999976158142,40
3836,1329617228163.273060,45.4000015258789,50,1.70289444923401,0.920000016689301,40
3837,1329617228463.244480,45.4000015258789,50,1.780428647995,0.930000007152557,40
3838,1329617228762.993640,45.4000015258789,50,1.67145597934723,0.990000009536743,40
3839,1329617229062.986000,45.4000015258789,50,1.61643779277802,0.949999988079071,40
3840,1329617229362.980960,45.5,50,1.58413219451904,0.910000026226044,40
3841,1329617229663.244240,45.5,50,1.7757031917572,0.889999985694885,40
3842,1329617229962.979940,45.5,50,1.64874792098999,0.910000026226044,40
3843,1329617230263.249440,45.5999984741211,50,1.58635199069977,0.910000026226044,40
3844,1329617230563.252980,45.5999984741211,50,1.69401586055756,0.910000026226044,40
3845,1329617230863.257140,45.5999984741211,50,1.66951417922974,0.889999985694885,40
3846,1329617231163.246460,45.7000007629395,50,1.58424031734467,0.870000004768372,40
3847,1329617231463.253200,45.7000007629395,50,1.75392460823059,0.879999995231628,40
3848,1329617231763.329020,45.7999992370605,50,1.68956458568573,0.870000004768372,40
3849,1329617232062.995340,45.7999992370605,50,1.73064398765564,0.810000002384186,40
3850,1329617232363.248000,45.7999992370605,50,1.60713648796082,0.829999983310699,40
3851,1329617232662.997820,45.7999992370605,50,1.54677891731262,0.860000014305115,40
3852,1329617232962.987620,45.9000015258789,50,1.58446025848389,0.860000014305115,40
3853,1329617233262.987040,45.9000015258789,50,1.66872668266296,0.850000023841858,40
3854,1329617233562.996140,45.9000015258789,50,1.56358098983765,0.850000023841858,40
3855,1329617233863.244560,45.9000015258789,50,1.51116514205933,0.860000014305115,40
3856,1329617234163.253080,45.9000015258789,50,1.48094058036804,0.860000014305115,40
3857,1329617234462.992580,46,50,1.53150844573975,0.870000004768372,40
3858,1329617234763.231040,46,50,1.62138915061951,0.850000023841858,40
3859,1329617235063.278720,46,50,1.51881837844849,0.860000014305115,40
3860,1329617235362.995820,46.0999984741211,50,1.53913342952728,0.870000004768372,40
3861,1329617235663.263480,46.0999984741211,50,1.61643207073212,0.870000004768372,40
3862,1329617235963.241040,46.2000007629395,50,1.50878798961639,0.870000004768372,40
3863,1329617236263.259460,46.2000007629395,50,1.67005467414856,0.870000004768372,40
3864,1329617236563.318080,46.2999992370605,50,1.6031459569931,0.879999995231628,40
3865,1329617236862.995760,46.2999992370605,50,1.64412987232208,0.879999995231628,40
3866,1329617237163.307580,46.4000015258789,50,1.59302091598511,0.879999995231628,40
3867,1329617237463.258460,46.5,50,1.64088356494904,0.879999995231628,40
3868,1329617237763.245080,46.5,50,1.66427612304688,0.879999995231628,40
3869,1329617238063.232840,46.5999984741211,50,1.60610496997833,0.870000004768372,40
3870,1329617238362.974300,46.7000007629395,50,1.72272980213165,0.870000004768372,40
3871,1329617238662.992380,46.7000007629395,50,1.7807434797287,0.870000004768372,40
3872,1329617238962.991820,46.7999992370605,50,1.67134130001068,0.800000011920929,40
3873,1329617239263.273320,46.7999992370605,50,1.69543623924255,0.879999995231628,40
3874,1329617239563.265880,46.9000015258789,50,1.5667587518692,0.910000026226044,40
3875,1329617239862.997180,46.9000015258789,50,1.64910960197449,0.860000014305115,40
3876,1329617240163.258940,47,50,1.616539478302,0.870000004768372,40
3877,1329617240462.999100,47.0999984741211,50,1.74474120140076,0.850000023841858,40
3878,1329617240763.263460,47.2000007629395,50,1.80839550495148,0.860000014305115,40
3879,1329617241062.970200,47.2999992370605,50,1.77364885807037,0.879999995231628,40
3880,1329617241363.257240,47.2999992370605,50,1.83522975444794,0.879999995231628,40
3881,1329617241663.262820,47.4000015258789,50,1.79992246627808,0.870000004768372,40
3882,1329617241963.001860,47.4000015258789,50,1.79018449783325,0.860000014305115,40
3883,1329617242262.945260,47.5,50,1.64844512939453,0.860000014305115,40
3884,1329617242562.987880,47.5,50,1.79790425300598,0.889999985694885,40
3885,1329617242863.362580,47.5,50,1.65719449520111,0.899999976158142,40
3886,1329617243163.266980,47.5999984741211,50,1.59296667575836,0.889999985694885,40
3887,1329617243463.267160,47.5999984741211,50,1.77527689933777,0.879999995231628,40
3888,1329617243762.989920,47.7000007629395,50,1.72003519535065,0.879999995231628,40
