Sample,X(ms) [01.04.2012 06:19:58 165 UTC],"Signals_DB.Heater_Flow_SP","Signals_DB.Heater_Flow","Signals_DB.Heater_Tout","Signals_DB.Tout_setpoint","Signals_to_S7protocol.INTERNAL.Communication_Error[%DB8.DBX32.0]"
364,1333261234565.266020,7.94112777709961,7.94999980926514,20.2000007629395,20,1
365,1333261234664.956340,7.94112777709961,7.96000003814697,20.2000007629395,20,1
366,1333261234765.257920,7.94217109680176,7.96000003814697,20.2000007629395,20,1
367,1333261234864.960980,7.94217109680176,7.96000003814697,20.2000007629395,20,1
368,1333261234965.295800,7.94296979904175,7.96000003814697,20.2000007629395,20,1
369,1333261235065.233720,7.94296979904175,7.96000003814697,20.2000007629395,20,1
370,1333261235165.259340,7.94362163543701,7.96000003814697,20.2000007629395,20,1
371,1333261235265.252200,7.94362163543701,7.96000003814697,20.2000007629395,20,1
372,1333261235365.268060,7.94418525695801,7.96000003814697,20.2000007629395,20,1
373,1333261235465.280120,7.94418525695801,7.96000003814697,20.2000007629395,20,1
374,1333261235565.273400,7.94471073150635,7.96000003814697,20.2000007629395,20,1
375,1333261235665.244960,7.94471073150635,7.96000003814697,20.1000003814697,20,1
376,1333261235765.315600,7.71096086502075,7.96000003814697,20.1000003814697,20,1
377,1333261235865.245100,7.71096086502075,7.96000003814697,20.1000003814697,20,1
378,1333261235965.273620,7.79989528656006,7.96000003814697,20.1000003814697,20,1
379,1333261236065.292960,7.79989528656006,7.96000003814697,20.1000003814697,20,1
380,1333261236165.258680,7.85093784332275,7.96000003814697,20.1000003814697,20,1
381,1333261236265.244320,7.85093784332275,7.96000003814697,20.1000003814697,20,1
382,1333261236365.290960,7.88027572631836,7.96000003814697,20.1000003814697,20,1
383,1333261236464.965280,7.88027572631836,7.94999980926514,20.1000003814697,20,1
384,1333261236565.392260,7.89718008041382,7.94999980926514,20.1000003814697,20,1
385,1333261236665.236500,7.89718008041382,7.94000005722046,20.1000003814697,20,1
386,1333261236765.278240,7.9069561958313,7.92999982833862,20.1000003814697,20,1
387,1333261236865.295520,7.9069561958313,7.92999982833862,20.1000003814697,20,1
388,1333261236965.278800,7.91265726089478,7.92000007629395,20.1000003814697,20,1
389,1333261237065.233460,7.91265726089478,7.92000007629395,20.1000003814697,20,1
390,1333261237165.275360,7.91602182388306,7.90999984741211,20.1000003814697,20,1
391,1333261237265.342060,7.91602182388306,7.90999984741211,20.1000003814697,20,1
392,1333261237365.281700,7.91804456710815,7.90999984741211,20.1000003814697,20,1
393,1333261237465.252760,7.91804456710815,7.90999984741211,20.1000003814697,20,1
394,1333261237565.277340,7.91930294036865,7.90999984741211,20.1000003814697,20,1
395,1333261237665.255360,7.91930294036865,7.90000009536743,20.1000003814697,20,1
396,1333261237765.256080,7.92011785507202,7.90000009536743,20.1000003814697,20,1
397,1333261237865.243140,7.92011785507202,7.90000009536743,20.1000003814697,20,1
398,1333261237965.288220,7.92068719863892,7.90000009536743,20.1000003814697,20,1
399,1333261238065.271860,7.92068719863892,7.8899998664856,20.1000003814697,20,1
400,1333261238165.294160,7.92111015319824,7.8899998664856,20.1000003814697,20,1
401,1333261238265.233660,7.92111015319824,7.8899998664856,20.1000003814697,20,1
402,1333261238365.286460,7.92144584655762,7.8899998664856,20.1000003814697,20,1
403,1333261238465.256220,7.92144584655762,7.8899998664856,20.1000003814697,20,1
404,1333261238565.254340,7.9217414855957,7.90000009536743,20.1000003814697,20,1
405,1333261238665.316780,7.9217414855957,7.90000009536743,20.1000003814697,20,1
406,1333261238765.330400,7.92200613021851,7.90999984741211,20.1000003814697,20,1
407,1333261238865.239120,7.92200613021851,7.90999984741211,20.1000003814697,20,1
408,1333261238965.342280,8.03937816619873,7.90999984741211,20.2000007629395,20,1
409,1333261239065.248140,8.03937816619873,7.90999984741211,20.2000007629395,20,1
410,1333261239165.282360,8.11250591278076,7.90999984741211,20.2000007629395,20,1
411,1333261239265.246960,8.11250591278076,7.90999984741211,20.2000007629395,20,1
412,1333261239365.258760,8.04322910308838,7.90999984741211,20.2000007629395,20,1
413,1333261239464.962420,8.04322910308838,7.90999984741211,20.2000007629395,20,1
414,1333261239565.310980,8.00373935699463,7.92000007629395,20.2000007629395,20,1
415,1333261239665.266980,8.00373935699463,7.92000007629395,20.2000007629395,20,1
416,1333261239765.294820,7.98131227493286,7.92000007629395,20.2000007629395,20,1
417,1333261239865.240260,7.98131227493286,7.92000007629395,20.2000007629395,20,1
418,1333261239965.261480,7.96866273880005,7.92000007629395,20.2000007629395,20,1
419,1333261240065.294620,7.96866273880005,7.92000007629395,20.2000007629395,20,1
420,1333261240165.305700,7.96160793304443,7.92000007629395,20.2000007629395,20,1
421,1333261240265.274320,7.96160793304443,7.92000007629395,20.2000007629395,20,1
422,1333261240365.306720,7.95776891708374,7.92999982833862,20.2000007629395,20,1
423,1333261240465.254880,7.95776891708374,7.92999982833862,20.2000007629395,20,1
424,1333261240565.328300,7.95576000213623,7.92999982833862,20.2000007629395,20,1
425,1333261240665.232800,7.95576000213623,7.92999982833862,20.2000007629395,20,1
426,1333261240765.345780,7.95480728149414,7.92999982833862,20.2000007629395,20,1
427,1333261240865.270960,7.95480728149414,7.92999982833862,20.2000007629395,20,1
428,1333261240965.330940,7.95445728302002,7.92999982833862,20.2000007629395,20,1
429,1333261241065.261900,7.95445728302002,7.92999982833862,20.2000007629395,20,1
430,1333261241165.305840,7.95445156097412,7.92999982833862,20.2000007629395,20,1
431,1333261241265.251080,7.95445156097412,7.94000005722046,20.2000007629395,20,1
432,1333261241365.306140,7.95464372634888,7.94000005722046,20.2000007629395,20,1
433,1333261241465.260660,7.95464372634888,7.94000005722046,20.2000007629395,20,1
434,1333261241565.398980,7.95494604110718,7.94000005722046,20.2000007629395,20,1
435,1333261241665.316600,7.95494604110718,7.94000005722046,20.2000007629395,20,1
436,1333261241765.260220,7.9553165435791,7.94000005722046,20.2000007629395,20,1
437,1333261241865.238680,7.9553165435791,7.94000005722046,20.2000007629395,20,1
438,1333261241965.286120,7.95572710037231,7.94000005722046,20.2000007629395,20,1
439,1333261242065.247660,7.95572710037231,7.94000005722046,20.2000007629395,20,1
440,1333261242165.289120,7.95615673065186,7.94999980926514,20.2000007629395,20,1
441,1333261242265.248880,7.95615673065186,7.94999980926514,20.2000007629395,20,1
442,1333261242365.292120,7.95659828186035,7.94999980926514,20.2000007629395,20,1
443,1333261242465.228760,7.95659828186035,7.94999980926514,20.2000007629395,20,1
444,1333261242565.266800,7.95704460144043,7.94999980926514,20.2000007629395,20,1
445,1333261242665.251780,7.95704460144043,7.94000005722046,20.2000007629395,20,1
446,1333261242765.309500,7.95749759674072,7.94000005722046,20.2000007629395,20,1
447,1333261242865.261200,7.95749759674072,7.94000005722046,20.2000007629395,20,1
448,1333261242965.321300,7.95795059204102,7.94000005722046,20.2000007629395,20,1
449,1333261243065.245660,7.95795059204102,7.94000005722046,20.2000007629395,20,1
450,1333261243165.299500,7.95840501785278,7.94000005722046,20.2000007629395,20,1
451,1333261243265.284780,7.95840501785278,7.94000005722046,20.2000007629395,20,1
452,1333261243365.291660,7.9588623046875,7.94000005722046,20.2000007629395,20,1
453,1333261243465.259260,7.9588623046875,7.94000005722046,20.2000007629395,20,1
454,1333261243565.312920,7.95931959152222,7.94000005722046,20.2000007629395,20,1
455,1333261243665.256280,7.95931959152222,7.94000005722046,20.2000007629395,20,1
456,1333261243765.340340,7.95977687835693,7.94000005722046,20.2000007629395,20,1
457,1333261243865.258840,7.95977687835693,7.94999980926514,20.2000007629395,20,1
458,1333261243965.293300,7.96023464202881,7.94999980926514,20.2000007629395,20,1
459,1333261244065.335360,7.96023464202881,7.96000003814697,20.2000007629395,20,1
460,1333261244165.345200,7.84357261657715,7.96000003814697,20.1000003814697,20,1
461,1333261244265.344860,7.84357261657715,7.96000003814697,20.1000003814697,20,1
462,1333261244365.302700,7.7711353302002,7.96000003814697,20.1000003814697,20,1
463,1333261244465.335460,7.7711353302002,7.96000003814697,20.1000003814697,20,1
464,1333261244565.313640,7.84110975265503,7.96000003814697,20.1000003814697,20,1
465,1333261244665.263340,7.84110975265503,7.96000003814697,20.1000003814697,20,1
466,1333261244765.377300,7.88129043579102,7.96000003814697,20.1000003814697,20,1
467,1333261244865.233800,7.88129043579102,7.96999979019165,20.1000003814697,20,1
468,1333261244965.256060,7.90440320968628,7.96999979019165,20.1000003814697,20,1
469,1333261245065.280860,7.90440320968628,7.96999979019165,20.1000003814697,20,1
470,1333261245165.278740,7.91774368286133,7.96999979019165,20.1000003814697,20,1
471,1333261245265.266180,7.91774368286133,7.96999979019165,20.1000003814697,20,1
472,1333261245365.298040,7.92547988891602,7.96999979019165,20.1000003814697,20,1
473,1333261245465.250660,7.92547988891602,7.96999979019165,20.1000003814697,20,1
474,1333261245565.348460,7.93000936508179,7.96999979019165,20.1000003814697,20,1
475,1333261245665.243660,7.93000936508179,7.96999979019165,20.1000003814697,20,1
476,1333261245765.269120,7.93270492553711,7.96999979019165,20.1000003814697,20,1
477,1333261245865.260260,7.93270492553711,7.96999979019165,20.1000003814697,20,1
478,1333261245965.288980,7.9343433380127,7.96999979019165,20.1000003814697,20,1
479,1333261246065.293600,7.9343433380127,7.96999979019165,20.1000003814697,20,1
480,1333261246165.259680,7.93537998199463,7.96999979019165,20.1000003814697,20,1
481,1333261246265.305320,7.93537998199463,7.96999979019165,20.1000003814697,20,1
482,1333261246365.293560,7.93607187271118,7.96999979019165,20.1000003814697,20,1
483,1333261246465.260600,7.93607187271118,7.96999979019165,20.1000003814697,20,1
484,1333261246565.273660,7.93656635284424,7.96000003814697,20.1000003814697,20,1
485,1333261246665.244740,7.93656635284424,7.96000003814697,20.1000003814697,20,1
486,1333261246765.272300,8.05407333374023,7.96000003814697,20.2000007629395,20,1
487,1333261246865.265840,8.05407333374023,7.96000003814697,20.2000007629395,20,1
488,1333261246965.262320,8.12727546691895,7.96000003814697,20.2000007629395,20,1
489,1333261247065.230880,8.12727546691895,7.96000003814697,20.2000007629395,20,1
490,1333261247165.302740,8.05803871154785,7.96000003814697,20.2000007629395,20,1
491,1333261247265.243140,8.05803871154785,7.96000003814697,20.2000007629395,20,1
492,1333261247365.440300,8.01857662200928,7.94999980926514,20.2000007629395,20,1
493,1333261247465.275200,8.01857662200928,7.94999980926514,20.2000007629395,20,1
494,1333261247565.283700,7.99616146087646,7.94999980926514,20.2000007629395,20,1
495,1333261247665.250660,7.99616146087646,7.94999980926514,20.2000007629395,20,1
496,1333261247765.279540,7.86640071868896,7.94000005722046,20.1000003814697,20,1
497,1333261247865.244080,7.86640071868896,7.94000005722046,20.1000003814697,20,1
498,1333261247965.281840,7.78645849227905,7.94000005722046,20.1000003814697,20,1
499,1333261248065.238880,7.78645849227905,7.94000005722046,20.1000003814697,20,1
500,1333261248165.283380,7.85213327407837,7.94000005722046,20.1000003814697,20,1
501,1333261248265.339820,7.85213327407837,7.94000005722046,20.1000003814697,20,1
502,1333261248365.281500,7.88985443115234,7.94000005722046,20.1000003814697,20,1
503,1333261248465.251960,7.88985443115234,7.94000005722046,20.1000003814697,20,1
504,1333261248565.246200,7.91155767440796,7.94000005722046,20.1000003814697,20,1
505,1333261248665.249480,7.91155767440796,7.94000005722046,20.1000003814697,20,1
506,1333261248765.299020,7.80696249008179,7.92999982833862,20,20,1
507,1333261248865.235720,7.80696249008179,7.92999982833862,20,20,1
508,1333261248965.256200,7.74134922027588,7.92999982833862,20,20,1
509,1333261249065.246360,7.74134922027588,7.92999982833862,20,20,1
510,1333261249165.284920,7.81512975692749,7.92999982833862,20,20,1
511,1333261249265.251700,7.81512975692749,7.92999982833862,20,20,1
512,1333261249365.235480,7.85739374160767,7.92000007629395,20,20,1
513,1333261249465.268260,7.85739374160767,7.90999984741211,20,20,1
514,1333261249565.308740,7.88160514831543,7.90999984741211,20,20,1
515,1333261249665.228160,7.88160514831543,7.90999984741211,20,20,1
516,1333261249765.296880,7.89547252655029,7.90000009536743,20,20,1
517,1333261249865.261960,7.89547252655029,7.90000009536743,20,20,1
518,1333261249965.258680,7.90341567993164,7.8899998664856,20,20,1
519,1333261250065.259140,7.90341567993164,7.8899998664856,20,20,1
520,1333261250165.277500,7.90796566009521,7.8899998664856,20,20,1
521,1333261250265.229280,7.90796566009521,7.8899998664856,20,20,1
522,1333261250365.290660,7.91057157516479,7.8899998664856,20,20,1
523,1333261250465.277780,7.91057157516479,7.8899998664856,20,20,1
524,1333261250565.280840,7.91206455230713,7.88000011444092,20,20,1
525,1333261250665.280500,7.91206455230713,7.88000011444092,20,20,1
526,1333261250765.275340,7.91291952133179,7.8899998664856,20,20,1
527,1333261250865.264420,7.91291952133179,7.88000011444092,20,20,1
528,1333261250965.285660,7.91341114044189,7.8899998664856,20,20,1
529,1333261251065.236420,7.91341114044189,7.8899998664856,20,20,1
530,1333261251165.312280,7.91369199752808,7.8899998664856,20,20,1
531,1333261251265.245040,7.91369199752808,7.8899998664856,20,20,1
532,1333261251365.290360,7.91385412216187,7.8899998664856,20,20,1
533,1333261251465.245920,7.91385412216187,7.8899998664856,20,20,1
534,1333261251565.262980,7.91394519805908,7.8899998664856,20,20,1
535,1333261251665.304240,7.91394519805908,7.8899998664856,20,20,1
536,1333261251765.302020,7.91399669647217,7.8899998664856,20,20,1
537,1333261251865.247160,7.91399669647217,7.8899998664856,20,20,1
538,1333261251965.297520,7.91402864456177,7.8899998664856,20,20,1
539,1333261252065.243220,7.91402864456177,7.90000009536743,20,20,1
540,1333261252165.427340,7.91404438018799,7.90000009536743,20,20,1
541,1333261252265.247440,7.91404438018799,7.90000009536743,20,20,1
542,1333261252365.246680,7.91405248641968,7.90999984741211,20,20,1
543,1333261252465.248060,7.91405248641968,7.90000009536743,20.1000003814697,20,1
544,1333261252565.260780,8.14830303192139,7.90000009536743,20.1000003814697,20,1
545,1333261252665.239700,8.14830303192139,7.90999984741211,20.1000003814697,20,1
546,1333261252765.272820,8.05984973907471,7.90000009536743,20.1000003814697,20,1
547,1333261252865.246700,8.05984973907471,7.90000009536743,20.1000003814697,20,1
548,1333261252965.284280,8.00927734375,7.90000009536743,20.1000003814697,20,1
549,1333261253065.230920,8.00927734375,7.90999984741211,20.1000003814697,20,1
550,1333261253165.307780,7.98040390014648,7.90999984741211,20.1000003814697,20,1
551,1333261253265.275740,7.98040390014648,7.90999984741211,20.1000003814697,20,1
552,1333261253365.326580,7.96396541595459,7.90000009536743,20.1000003814697,20,1
553,1333261253465.229720,7.96396541595459,7.90000009536743,20.1000003814697,20,1
554,1333261253565.425040,7.95464754104614,7.90999984741211,20.1000003814697,20,1
555,1333261253665.229740,7.95464754104614,7.90999984741211,20.1000003814697,20,1
556,1333261253765.357360,7.94940328598022,7.90999984741211,20.1000003814697,20,1
557,1333261253865.255540,7.94940328598022,7.92000007629395,20.1000003814697,20,1
558,1333261253965.357060,7.94650030136108,7.92000007629395,20.1000003814697,20,1
559,1333261254065.266780,7.94650030136108,7.92000007629395,20.1000003814697,20,1
560,1333261254165.242440,7.9449348449707,7.92000007629395,20.1000003814697,20,1
561,1333261254265.232900,7.9449348449707,7.92000007629395,20.1000003814697,20,1
562,1333261254365.409100,7.94413423538208,7.92000007629395,20.1000003814697,20,1
563,1333261254465.235920,7.94413423538208,7.92000007629395,20.1000003814697,20,1
564,1333261254565.292080,7.94377279281616,7.92000007629395,20.1000003814697,20,1
565,1333261254665.260100,7.94377279281616,7.92000007629395,20.1000003814697,20,1
566,1333261254765.253860,7.94366502761841,7.92000007629395,20.1000003814697,20,1
567,1333261254865.304120,7.94366502761841,7.92000007629395,20.1000003814697,20,1
568,1333261254965.309900,7.94370365142822,7.92000007629395,20.1000003814697,20,1
569,1333261255065.256680,7.94370365142822,7.92000007629395,20.1000003814697,20,1
570,1333261255165.293480,7.94381761550903,7.92000007629395,20.1000003814697,20,1
571,1333261255265.233380,7.94381761550903,7.92000007629395,20.1000003814697,20,1
572,1333261255365.285180,7.9439868927002,7.92000007629395,20.1000003814697,20,1
573,1333261255465.283540,7.9439868927002,7.90999984741211,20.1000003814697,20,1
574,1333261255565.276460,7.94417572021484,7.92000007629395,20.1000003814697,20,1
575,1333261255665.273260,7.94417572021484,7.92000007629395,20.1000003814697,20,1
