Sample;X(ms) [01.04.2012 09:15:12 565 UTC];Signals_DB.Heater_Flow_SP;Signals_DB.Heater_Flow;Signals_DB.Heater_Tout;Signals_DB.Tout_setpoint;Signals_to_S7protocol.INTERNAL.Communication_Error[%DB8.DBX32.0]
2839;1333271996464.949000;4.77434635162354;4.78999996185303;26;26;0
2840;1333271996564.955240;4.77434635162354;4.78999996185303;26;26;0
2841;1333271996665.237180;4.77414560317993;4.78999996185303;26;26;0
2842;1333271996765.258840;4.77414560317993;4.78999996185303;26;26;0
2843;1333271996864.955180;4.77414560317993;4.78000020980835;26;26;0
2844;1333271996965.249140;4.77394771575928;4.78000020980835;26;26;0
2845;1333271997065.254080;4.77394771575928;4.78000020980835;26;26;0
2846;1333271997164.955540;4.77394771575928;4.78000020980835;26;26;0
2847;1333271997265.340440;4.77375411987305;4.78000020980835;26;26;0
2848;1333271997365.269200;4.77375411987305;4.78000020980835;26.1000003814697;26;0
2849;1333271997465.247860;4.77375411987305;4.78000020980835;26.1000003814697;26;0
2850;1333271997565.259340;4.77397584915161;4.78000020980835;26.1000003814697;26;0
2851;1333271997665.267480;4.77397584915161;4.78000020980835;26.1000003814697;26;0
2852;1333271997765.264200;4.77397584915161;4.78000020980835;26.1000003814697;26;0
2853;1333271997865.272100;4.77397584915161;4.78000020980835;26.1000003814697;26;0
2854;1333271997965.239440;4.77397584915161;4.78000020980835;26.1000003814697;26;0
2855;1333271998065.312900;4.77397584915161;4.78999996185303;26.1000003814697;26;0
2856;1333271998165.283720;4.77419376373291;4.78999996185303;26.1000003814697;26;0
2857;1333271998265.291060;4.77419376373291;4.78999996185303;26.1000003814697;26;0
2858;1333271998365.236700;4.77419376373291;4.78999996185303;26.1000003814697;26;0
2859;1333271998465.351940;4.77440881729126;4.78999996185303;26.1000003814697;26;0
2860;1333271998565.233940;4.77440881729126;4.78000020980835;26.1000003814697;26;0
2861;1333271998665.336400;4.77440881729126;4.78000020980835;26.1000003814697;26;0
2862;1333271998765.234360;4.77462196350098;4.78000020980835;26.1000003814697;26;0
2863;1333271998865.292900;4.77462196350098;4.78000020980835;26.1000003814697;26;0
2864;1333271998965.336060;4.77462196350098;4.76999998092651;26.1000003814697;26;0
2865;1333271999065.252900;4.77483415603638;4.78000020980835;26.2000007629395;26;0
2866;1333271999165.242180;4.77483415603638;4.78000020980835;26.2000007629395;26;0
2867;1333271999265.258520;4.77483415603638;4.78000020980835;26.2000007629395;26;0
2868;1333271999365.248020;4.77483415603638;4.78000020980835;26.2000007629395;26;0
2869;1333271999465.292100;4.77483415603638;4.78000020980835;26.2000007629395;26;0
2870;1333271999565.272740;4.77483415603638;4.78000020980835;26.2000007629395;26;0
2871;1333271999665.253440;4.77545738220215;4.78000020980835;26.2000007629395;26;0
2872;1333271999765.246300;4.77545738220215;4.78999996185303;26.2000007629395;26;0
2873;1333271999865.236920;4.77545738220215;4.78999996185303;26.2000007629395;26;0
2874;1333271999965.257400;4.7760763168335;4.78999996185303;26.2000007629395;26;0
2875;1333272000065.279800;4.7760763168335;4.78999996185303;26.2000007629395;26;0
2876;1333272000165.238600;4.7760763168335;4.78999996185303;26.2000007629395;26;0
2877;1333272000265.323240;4.77669239044189;4.78999996185303;26.2000007629395;26;0
2878;1333272000365.253640;4.77669239044189;4.78999996185303;26.2000007629395;26;0
2879;1333272000465.238440;4.77669239044189;4.78999996185303;26.2000007629395;26;0
2880;1333272000565.352080;4.77730751037598;4.78999996185303;26.2000007629395;26;0
2881;1333272000665.248160;4.77730751037598;4.78999996185303;26.2000007629395;26;0
2882;1333272000765.270500;4.77730751037598;4.78999996185303;26.2000007629395;26;0
2883;1333272000865.240320;4.77730751037598;4.78000020980835;26.2000007629395;26;0
2884;1333272000965.322340;4.77730751037598;4.78000020980835;26.2000007629395;26;0
2885;1333272001065.328560;4.77730751037598;4.76999998092651;26.2000007629395;26;0
2886;1333272001165.341340;4.77792501449585;4.76999998092651;26.2000007629395;26;0
2887;1333272001265.265860;4.77792501449585;4.76999998092651;26.2000007629395;26;0
2888;1333272001365.302200;4.77792501449585;4.76999998092651;26.2000007629395;26;1
2889;1333272001465.257340;4.77792501449585;4.78000020980835;26.2000007629395;26;0
2890;1333272001565.249660;4.77792501449585;4.78000020980835;26.2000007629395;26;0
2891;1333272001665.240880;4.77792501449585;4.78000020980835;26.2000007629395;26;0
2892;1333272001765.358300;4.77855110168457;4.76999998092651;26.2000007629395;26;0
2893;1333272001865.258160;4.77855110168457;4.76999998092651;26.2000007629395;26;0
2894;1333272001965.368640;4.77855110168457;4.76999998092651;26.2000007629395;26;0
2895;1333272002065.317240;4.77855110168457;4.76999998092651;26.2000007629395;26;0
2896;1333272002165.243600;4.77918291091919;4.76999998092651;26.2000007629395;26;0
2897;1333272002265.236840;4.77918291091919;4.76999998092651;26.2000007629395;26;0
2898;1333272002365.275940;4.77918291091919;4.76999998092651;26.2999992370605;26;0
2899;1333272002465.255320;4.77918291091919;4.76999998092651;26.2999992370605;26;0
2900;1333272002565.234760;4.77918291091919;4.76999998092651;26.2999992370605;26;0
2901;1333272002665.260400;4.77982139587402;4.76999998092651;26.2999992370605;26;0
2902;1333272002765.310960;4.77982139587402;4.76999998092651;26.2999992370605;26;0
2903;1333272002865.339720;4.7808780670166;4.76999998092651;26.2999992370605;26;0
2904;1333272002965.250700;4.7808780670166;4.78000020980835;26.2999992370605;26;0
2905;1333272003065.279060;4.7808780670166;4.78000020980835;26.2999992370605;26;0
2906;1333272003165.364800;4.7808780670166;4.78000020980835;26.2999992370605;26;0
2907;1333272003265.353120;4.78193330764771;4.76999998092651;26.2999992370605;26;0
2908;1333272003365.252860;4.78193330764771;4.76999998092651;26.2999992370605;26;0
2909;1333272003465.299800;4.78298664093018;4.78000020980835;26.2999992370605;26;0
2910;1333272003565.262500;4.78298664093018;4.78000020980835;26.2999992370605;26;0
2911;1333272003665.275860;4.78298664093018;4.78000020980835;26.2999992370605;26;0
2912;1333272003765.380180;4.78298664093018;4.78000020980835;26.2999992370605;26;0
2913;1333272003865.288260;4.78403568267822;4.78000020980835;26.2999992370605;26;0
2914;1333272003965.298600;4.78403568267822;4.78000020980835;26.2999992370605;26;0
2915;1333272004065.287700;4.78403568267822;4.78000020980835;26.2999992370605;26;0
2916;1333272004165.241240;4.78403568267822;4.78000020980835;26.2999992370605;26;0
2917;1333272004265.365860;4.78507947921753;4.78000020980835;26.2999992370605;26;0
2918;1333272004365.233500;4.78507947921753;4.78000020980835;26.2999992370605;26;0
2919;1333272004465.333640;4.78507947921753;4.78000020980835;26.2999992370605;26;0
2920;1333272004565.278640;4.78507947921753;4.78000020980835;26.2999992370605;26;0
2921;1333272004665.354700;4.7861180305481;4.78000020980835;26.2999992370605;26;0
2922;1333272004765.322580;4.7861180305481;4.78000020980835;26.2999992370605;26;0
2923;1333272004865.249980;4.7861180305481;4.78000020980835;26.2999992370605;26;0
2924;1333272004965.259500;4.7861180305481;4.78000020980835;26.2999992370605;26;0
2925;1333272005065.253400;4.78715085983276;4.78000020980835;26.2999992370605;26;0
2926;1333272005165.342760;4.78715085983276;4.78000020980835;26.2999992370605;26;0
2927;1333272005265.281680;4.78817892074585;4.78000020980835;26.2999992370605;26;0
2928;1333272005365.304640;4.78817892074585;4.78000020980835;26.2999992370605;26;0
2929;1333272005465.315460;4.78817892074585;4.78000020980835;26.2999992370605;26;0
2930;1333272005565.228020;4.78817892074585;4.78000020980835;26.2999992370605;26;0
2931;1333272005665.344960;4.7892017364502;4.78000020980835;26.2999992370605;26;0
2932;1333272005765.256960;4.7892017364502;4.78999996185303;26.2999992370605;26;0
2933;1333272005865.259640;4.7892017364502;4.78999996185303;26.2999992370605;26;0
2934;1333272005965.263020;4.7892017364502;4.78999996185303;26.2999992370605;26;0
2935;1333272006065.250440;4.7902193069458;4.78999996185303;26.2999992370605;26;0
2936;1333272006165.256360;4.7902193069458;4.78000020980835;26.2999992370605;26;0
2937;1333272006265.263880;4.7902193069458;4.78000020980835;26.2999992370605;26;0
2938;1333272006365.261840;4.7902193069458;4.78000020980835;26.2999992370605;26;0
2939;1333272006465.289140;4.79123258590698;4.78000020980835;26.2999992370605;26;0
2940;1333272006565.239420;4.79123258590698;4.78999996185303;26.2999992370605;26;0
2941;1333272006665.234720;4.79123258590698;4.78999996185303;26.2999992370605;26;0
2942;1333272006765.254640;4.79123258590698;4.78000020980835;26.2999992370605;26;0
2943;1333272006865.248480;4.79224252700806;4.78000020980835;26.2999992370605;26;0
2944;1333272006965.248020;4.79224252700806;4.78999996185303;26.2999992370605;26;0
2945;1333272007065.264460;4.79224252700806;4.78000020980835;26.2999992370605;26;0
2946;1333272007165.245620;4.79224252700806;4.78000020980835;26.2999992370605;26;0
2947;1333272007265.324140;4.79324913024902;4.78000020980835;26.2999992370605;26;0
2948;1333272007365.236520;4.79324913024902;4.78000020980835;26.2999992370605;26;0
2949;1333272007465.325580;4.79324913024902;4.78000020980835;26.2999992370605;26;0
2950;1333272007565.417400;4.79324913024902;4.78000020980835;26.2999992370605;26;1
2951;1333272007665.270440;4.79324913024902;4.78000020980835;26.2999992370605;26;0
2952;1333272007765.275740;4.79324913024902;4.76999998092651;26.2999992370605;26;0
2953;1333272007865.247260;4.79324913024902;4.76999998092651;26.2999992370605;26;0
2954;1333272007965.276580;4.7942533493042;4.76999998092651;26.2999992370605;26;0
2955;1333272008065.368020;4.7942533493042;4.76000022888184;26.2999992370605;26;0
2956;1333272008165.449120;4.7942533493042;4.76000022888184;26.2999992370605;26;0
2957;1333272008265.366860;4.79525995254517;4.76000022888184;26.2999992370605;26;0
2958;1333272008365.222600;4.79525995254517;4.76000022888184;26.2999992370605;26;0
2959;1333272008465.235160;4.79525995254517;4.76000022888184;26.2999992370605;26;0
2960;1333272008565.255180;4.79525995254517;4.76999998092651;26.2000007629395;26;0
2961;1333272008665.241300;4.79525995254517;4.76999998092651;26.2000007629395;26;0
2962;1333272008765.290480;4.7962703704834;4.76999998092651;26.2000007629395;26;0
2963;1333272008865.231780;4.7962703704834;4.76999998092651;26.2000007629395;26;0
2964;1333272008965.253240;4.79687547683716;4.76999998092651;26.2000007629395;26;0
2965;1333272009065.278620;4.79687547683716;4.76999998092651;26.2000007629395;26;0
2966;1333272009165.262820;4.79687547683716;4.76999998092651;26.2000007629395;26;0
2967;1333272009265.263640;4.79687547683716;4.76999998092651;26.1000003814697;26;0
2968;1333272009365.261040;4.79708385467529;4.76999998092651;26.1000003814697;26;0
2969;1333272009465.257840;4.79708385467529;4.76999998092651;26.1000003814697;26;0
2970;1333272009565.278120;4.79708385467529;4.76999998092651;26.1000003814697;26;0
2971;1333272009665.301100;4.79708385467529;4.76999998092651;26.1000003814697;26;0
2972;1333272009765.277580;4.79731559753418;4.76999998092651;26.1000003814697;26;0
2973;1333272009865.244460;4.79731559753418;4.76999998092651;26.1000003814697;26;0
2974;1333272009965.346940;4.79731559753418;4.76999998092651;26.1000003814697;26;0
2975;1333272010065.231680;4.79731559753418;4.76999998092651;26.1000003814697;26;0
2976;1333272010165.273200;4.79757118225098;4.76999998092651;26.1000003814697;26;0
2977;1333272010265.265520;4.79757118225098;4.76999998092651;26.1000003814697;26;0
2978;1333272010365.344880;4.79757118225098;4.76999998092651;26.1000003814697;26;0
2979;1333272010465.296820;4.79757118225098;4.76999998092651;26.1000003814697;26;0
2980;1333272010565.235040;4.79784965515137;4.76999998092651;26.1000003814697;26;0
2981;1333272010665.231860;4.79784965515137;4.76999998092651;26.1000003814697;26;0
2982;1333272010765.272960;4.79784965515137;4.76999998092651;26.1000003814697;26;0
2983;1333272010865.270040;4.79784965515137;4.76999998092651;26.1000003814697;26;0
2984;1333272010965.229600;4.79814720153809;4.76999998092651;26.1000003814697;26;0
2985;1333272011065.231000;4.79814720153809;4.76999998092651;26.1000003814697;26;0
2986;1333272011165.247540;4.79846143722534;4.76999998092651;26.1000003814697;26;0
2987;1333272011265.255740;4.79846143722534;4.76999998092651;26.1000003814697;26;0
2988;1333272011365.233460;4.79846143722534;4.76999998092651;26.1000003814697;26;0
2989;1333272011465.257980;4.79846143722534;4.76999998092651;26.1000003814697;26;0
2990;1333272011565.260360;4.79878711700439;4.76999998092651;26.1000003814697;26;0
2991;1333272011665.226380;4.79878711700439;4.76999998092651;26.1000003814697;26;0
2992;1333272011765.280520;4.79878711700439;4.76999998092651;26.1000003814697;26;0
2993;1333272011865.234300;4.79878711700439;4.76999998092651;26.1000003814697;26;0
2994;1333272011965.308160;4.79912185668945;4.76999998092651;26.1000003814697;26;0
2995;1333272012065.258940;4.79912185668945;4.76999998092651;26.1000003814697;26;0
2996;1333272012165.224760;4.79912185668945;4.76999998092651;26.1000003814697;26;0
2997;1333272012265.331060;4.79912185668945;4.76999998092651;26.1000003814697;26;0
2998;1333272012365.270200;4.79946041107178;4.76999998092651;26.1000003814697;26;0
2999;1333272012465.242620;4.79946041107178;4.76999998092651;26.1000003814697;26;0
3000;1333272012565.257580;4.79946041107178;4.76999998092651;26.1000003814697;26;0
3001;1333272012665.260960;4.79946041107178;4.76999998092651;26.1000003814697;26;0
3002;1333272012765.248800;4.79980087280273;4.76999998092651;26.1000003814697;26;0
3003;1333272012865.227380;4.79980087280273;4.76999998092651;26.1000003814697;26;0
3004;1333272012965.267820;4.79980087280273;4.76999998092651;26.1000003814697;26;0
3005;1333272013065.224400;4.79980087280273;4.76999998092651;26.1000003814697;26;0
3006;1333272013165.251540;4.80014276504517;4.78000020980835;26.1000003814697;26;0
3007;1333272013265.259480;4.80014276504517;4.76999998092651;26.1000003814697;26;0
3008;1333272013365.276040;4.80014276504517;4.76999998092651;26.1000003814697;26;0
3009;1333272013465.244200;4.80014276504517;4.78000020980835;26.1000003814697;26;0
3010;1333272013565.321060;4.80048513412476;4.78000020980835;26.1000003814697;26;0
3011;1333272013665.247320;4.80048513412476;4.78000020980835;26.2000007629395;26;0
3012;1333272013765.257140;4.80123949050903;4.78000020980835;26.2000007629395;26;0
3013;1333272013865.301580;4.80123949050903;4.78000020980835;26.2000007629395;26;0
