Sample,X(ms) [29.01.2012 21:37:04 663 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
1913,1327873598563.868840,330,144,495,60
1914,1327873598863.866080,331,144,495,60
1915,1327873599163.886240,334,144,495,60
1916,1327873599463.860800,336,144,495,60
1917,1327873599763.872340,336,144,495,60
1918,1327873600063.856740,335,144,495,60
1919,1327873600363.927020,336,144,495,60
1920,1327873600663.849220,336,144,495,60
1921,1327873600963.899080,335,144,495,60
1922,1327873601263.881580,333,144,495,60
1923,1327873601563.877100,333,144,495,60
1924,1327873601863.848860,334,144,495,60
1925,1327873602163.861580,335,144,495,60
1926,1327873602463.847780,337,144,494,60
1927,1327873602763.850860,339,144,494,60
1928,1327873603063.894700,344,144,494,60
1929,1327873603363.843460,348,144,494,60
1930,1327873603663.905740,348,144,494,60
1931,1327873603963.876600,355,144,494,60
1932,1327873604263.868980,380,144,494,60
1933,1327873604563.875440,410,144,494,60
1934,1327873604863.878520,406,144,494,60
1935,1327873605163.872380,377,144,494,60
1936,1327873605463.896960,348,144,493,60
1937,1327873605763.882960,336,144,493,60
1938,1327873606063.878000,339,144,493,60
1939,1327873606363.928980,346,144,493,60
1940,1327873606663.951680,344,144,493,60
1941,1327873606963.857020,341,144,493,60
1942,1327873607263.871920,345,144,493,60
1943,1327873607563.867140,356,144,492,60
1944,1327873607863.877120,364,144,492,60
1945,1327873608163.905120,362,144,492,60
1946,1327873608463.850880,358,144,492,60
1947,1327873608763.940160,358,144,492,60
1948,1327873609063.874280,359,144,492,60
1949,1327873609363.857700,357,144,492,60
1950,1327873609663.863540,351,144,491,60
1951,1327873609963.858120,343,144,491,60
1952,1327873610263.857440,342,144,491,60
1953,1327873610563.924320,349,144,490,60
1954,1327873610863.904740,355,144,490,60
1955,1327873611163.878220,349,144,490,60
1956,1327873611463.836300,341,144,489,60
1957,1327873611763.864260,343,144,489,60
1958,1327873612063.845940,350,144,489,60
1959,1327873612363.898380,354,144,488,60
1960,1327873612663.878740,354,144,488,60
1961,1327873612963.846220,351,144,488,60
1962,1327873613263.842380,352,144,488,60
1963,1327873613563.861960,356,144,488,60
1964,1327873613863.839660,360,144,487,60
1965,1327873614163.889960,360,143,487,60
1966,1327873614463.878560,357,143,486,60
1967,1327873614763.885720,352,143,486,60
1968,1327873615063.823240,350,143,486,60
1969,1327873615363.832380,348,143,486,60
1970,1327873615663.832000,345,143,485,60
1971,1327873615963.888240,343,143,485,60
1972,1327873616263.883300,343,143,485,60
1973,1327873616563.814660,343,143,485,60
1974,1327873616863.817200,344,143,485,60
1975,1327873617163.831920,346,143,485,60
1976,1327873617463.849880,347,143,484,60
1977,1327873617763.837920,349,143,484,60
1978,1327873618063.850980,350,143,484,60
1979,1327873618363.812820,353,143,484,60
1980,1327873618663.848520,355,143,483,60
1981,1327873618963.883600,355,143,483,60
1982,1327873619263.863460,355,143,483,60
1983,1327873619563.858840,355,143,482,60
1984,1327873619863.831160,357,143,482,60
1985,1327873620163.856840,357,143,481,60
1986,1327873620463.845260,354,143,481,60
1987,1327873620763.916760,351,143,481,60
1988,1327873621063.819960,349,143,481,60
1989,1327873621363.892860,348,143,481,60
1990,1327873621663.915660,347,143,480,60
1991,1327873621963.875680,346,143,480,60
1992,1327873622263.893700,346,143,480,60
1993,1327873622563.893000,345,143,479,60
1994,1327873622863.881460,346,143,479,60
1995,1327873623163.876020,346,143,479,60
1996,1327873623463.883220,346,143,479,60
1997,1327873623763.940820,346,143,478,60
1998,1327873624063.889220,346,143,478,60
1999,1327873624363.913360,345,143,478,60
2000,1327873624663.891320,345,143,478,60
2001,1327873624963.870040,346,143,478,60
2002,1327873625263.847140,346,143,478,60
2003,1327873625563.887980,346,143,477,60
2004,1327873625863.903600,346,143,477,60
2005,1327873626163.895920,347,143,477,60
2006,1327873626463.892560,347,143,477,60
2007,1327873626763.887920,348,143,477,60
2008,1327873627063.867280,349,143,476,60
2009,1327873627363.956280,350,143,476,60
2010,1327873627663.893160,351,143,476,60
2011,1327873627963.898000,352,143,475,60
2012,1327873628263.900860,354,143,475,60
2013,1327873628563.966120,355,143,474,60
2014,1327873628863.885940,356,143,474,60
2015,1327873629163.888480,357,143,474,60
2016,1327873629463.882940,358,143,474,60
2017,1327873629763.921500,358,143,474,60
2018,1327873630063.882000,358,143,473,60
2019,1327873630363.869540,356,143,473,60
2020,1327873630663.881040,355,143,473,60
2021,1327873630963.914780,351,143,473,60
2022,1327873631263.878500,348,143,473,60
2023,1327873631563.878640,345,143,472,60
2024,1327873631863.889600,343,143,472,60
2025,1327873632163.899540,342,143,471,60
2026,1327873632463.891460,342,143,471,60
2027,1327873632763.887200,344,143,470,60
2028,1327873633063.874160,347,143,470,60
2029,1327873633363.872300,348,143,470,60
2030,1327873633663.877100,352,143,470,60
2031,1327873633963.937560,354,143,470,60
2032,1327873634263.868020,355,143,470,60
2033,1327873634563.888460,356,143,469,60
2034,1327873634863.871060,358,143,469,60
2035,1327873635163.873820,359,143,469,60
2036,1327873635463.885840,358,143,468,60
2037,1327873635763.898980,354,143,468,60
2038,1327873636063.920000,351,143,468,60
2039,1327873636363.910860,349,143,468,60
2040,1327873636663.893460,348,143,468,60
2041,1327873636963.849920,348,143,467,60
2042,1327873637263.907100,348,143,467,60
2043,1327873637563.883800,348,143,467,60
2044,1327873637863.894760,347,143,467,60
2045,1327873638163.906380,347,143,467,60
2046,1327873638463.879640,346,143,467,60
2047,1327873638763.855380,347,143,466,60
2048,1327873639063.866320,347,143,466,60
2049,1327873639363.877020,347,143,466,60
2050,1327873639663.851680,346,143,466,60
2051,1327873639963.893860,345,143,466,60
2052,1327873640263.874560,344,143,466,60
2053,1327873640563.854580,345,143,465,60
2054,1327873640863.884440,344,143,465,60
2055,1327873641163.881340,345,143,465,60
2056,1327873641463.873440,347,143,465,60
2057,1327873641763.885320,349,143,465,60
2058,1327873642063.894500,350,143,465,60
2059,1327873642363.900680,355,143,465,60
2060,1327873642663.860580,359,143,465,60
2061,1327873642963.880420,360,143,464,60
2062,1327873643263.874640,360,143,464,60
2063,1327873643563.895680,360,143,464,60
2064,1327873643863.880460,360,143,463,60
2065,1327873644163.896120,358,143,463,60
2066,1327873644463.864100,353,143,462,60
2067,1327873644763.876660,349,143,462,60
2068,1327873645063.891440,339,143,462,60
2069,1327873645363.876180,330,143,462,60
2070,1327873645663.959080,343,143,461,60
2071,1327873645963.866760,349,143,461,60
2072,1327873646263.948720,349,143,461,60
2073,1327873646563.854860,348,143,461,60
2074,1327873646863.944160,350,143,460,60
2075,1327873647163.900880,357,143,460,60
2076,1327873647463.873080,363,143,460,60
2077,1327873647763.927020,365,143,459,60
2078,1327873648063.860660,361,143,459,60
2079,1327873648363.899600,350,143,459,60
2080,1327873648663.928040,343,143,459,60
2081,1327873648963.893260,340,143,459,60
2082,1327873649263.923880,337,143,459,60
2083,1327873649563.896440,336,143,459,60
2084,1327873649863.894920,340,143,459,60
2085,1327873650163.914860,346,143,458,60
2086,1327873650463.888560,352,143,458,60
2087,1327873650763.942860,356,143,458,60
2088,1327873651063.894900,359,143,458,60
2089,1327873651363.915520,358,143,457,60
2090,1327873651663.909000,354,143,457,60
2091,1327873651963.903220,350,143,457,60
2092,1327873652263.927060,349,143,456,60
2093,1327873652563.951580,350,143,456,60
2094,1327873652863.897840,349,143,456,60
2095,1327873653163.956820,348,143,456,60
2096,1327873653463.926760,347,143,456,60
2097,1327873653763.915780,347,143,456,60
2098,1327873654063.885980,346,143,456,60
2099,1327873654363.899340,346,143,455,60
2100,1327873654663.929280,346,143,455,60
2101,1327873654963.873140,347,143,455,60
2102,1327873655263.908020,346,143,455,60
2103,1327873655563.897940,346,143,455,60
2104,1327873655863.889320,346,143,454,60
2105,1327873656163.913520,346,143,454,60
2106,1327873656463.924600,346,143,454,60
2107,1327873656763.967280,346,143,454,60
2108,1327873657063.933900,346,143,454,60
2109,1327873657363.879580,346,143,454,60
2110,1327873657663.877640,347,143,454,60
2111,1327873657963.910540,348,143,454,60
2112,1327873658263.874200,349,143,454,60
2113,1327873658563.911100,350,143,453,60
2114,1327873658863.916100,351,143,453,60
2115,1327873659163.905860,352,143,453,60
2116,1327873659463.895460,353,143,453,60
2117,1327873659763.875120,355,143,453,60
2118,1327873660063.888840,356,143,453,60
2119,1327873660363.907860,358,143,453,60
2120,1327873660663.898040,358,143,453,60
2121,1327873660963.842400,354,143,453,60
2122,1327873661263.906240,353,143,453,60
2123,1327873661563.884800,353,143,453,60
2124,1327873661863.881580,353,143,453,60
2125,1327873662163.853720,351,143,453,60
2126,1327873662463.879180,349,143,453,60
2127,1327873662763.855080,350,143,453,60
2128,1327873663063.842060,352,143,453,60
2129,1327873663363.901800,353,143,453,60
2130,1327873663663.862080,352,143,453,60
2131,1327873663963.844140,354,143,453,60
2132,1327873664263.871220,366,143,453,60
2133,1327873664563.857880,358,143,452,60
2134,1327873664863.855040,342,143,452,60
2135,1327873665163.874080,340,143,452,60
2136,1327873665463.855900,344,143,452,60
2137,1327873665763.874500,348,143,452,60
2138,1327873666063.857040,349,143,452,60
2139,1327873666363.856020,348,143,451,60
2140,1327873666663.862600,350,143,451,60
2141,1327873666963.838300,355,143,451,60
2142,1327873667263.886100,360,143,451,60
2143,1327873667563.909160,361,143,451,60
2144,1327873667863.854620,359,143,451,60
2145,1327873668163.907000,359,143,451,60
2146,1327873668463.858560,359,143,451,60
2147,1327873668763.864100,347,143,451,60
2148,1327873669063.842380,332,143,451,60
2149,1327873669363.850540,342,143,450,60
2150,1327873669663.885520,345,143,450,60
2151,1327873669963.860500,347,143,450,60
2152,1327873670263.855500,344,143,450,60
2153,1327873670563.892280,340,143,450,60
2154,1327873670863.892000,347,143,450,60
2155,1327873671163.883460,355,143,450,60
2156,1327873671463.875900,358,143,450,60
2157,1327873671763.904840,353,143,450,60
2158,1327873672063.894460,351,143,450,60
2159,1327873672363.890380,352,143,450,60
2160,1327873672663.875800,355,143,450,60
2161,1327873672963.895440,351,143,450,60
2162,1327873673263.886880,345,143,450,60
2163,1327873673563.875280,344,143,450,60
2164,1327873673863.883640,345,143,450,60
2165,1327873674163.880220,346,143,450,60
2166,1327873674463.876700,346,143,450,60
2167,1327873674763.878740,346,143,449,60
2168,1327873675063.881920,345,143,449,60
2169,1327873675363.911080,345,143,449,60
2170,1327873675663.874220,347,143,449,60
2171,1327873675963.882180,347,143,449,60
2172,1327873676263.927080,347,143,449,60
2173,1327873676563.890840,346,143,449,60
2174,1327873676863.868460,349,143,449,60
2175,1327873677163.914740,353,143,449,60
2176,1327873677463.877620,352,143,449,60
2177,1327873677763.887000,350,143,449,60
2178,1327873678063.878920,348,143,449,60
2179,1327873678363.870660,340,143,448,60
2180,1327873678663.895000,326,143,448,60
2181,1327873678963.865660,320,143,448,60
2182,1327873679263.850780,321,143,448,60
2183,1327873679563.889920,322,143,448,60
2184,1327873679863.900120,322,143,448,60
2185,1327873680163.919220,325,143,448,60
2186,1327873680463.885360,328,143,448,60
2187,1327873680763.871080,331,143,448,60
2188,1327873681063.872080,336,143,448,60
2189,1327873681363.884000,342,143,448,60
2190,1327873681663.861100,347,143,448,60
2191,1327873681963.866080,351,143,448,60
2192,1327873682263.861160,352,143,448,60
2193,1327873682563.901080,353,143,448,60
2194,1327873682863.859680,353,143,448,60
2195,1327873683163.939720,350,143,448,60
2196,1327873683463.889980,347,143,448,60
2197,1327873683763.884440,347,143,448,60
2198,1327873684063.860740,348,143,448,60
2199,1327873684363.862320,350,143,448,60
2200,1327873684663.860100,368,143,448,60
2201,1327873684963.852640,361,143,448,60
2202,1327873685263.868620,341,143,448,60
2203,1327873685563.857420,338,143,448,60
2204,1327873685863.832900,345,143,448,60
2205,1327873686163.864180,352,143,448,60
2206,1327873686463.870660,352,143,448,60
2207,1327873686763.887260,348,143,448,60
2208,1327873687063.840600,350,143,448,60
2209,1327873687363.855780,353,143,448,60
2210,1327873687663.867440,356,143,448,60
2211,1327873687963.826540,358,143,448,60
2212,1327873688263.879440,357,143,448,60
2213,1327873688563.862920,353,143,448,60
2214,1327873688863.865580,351,143,448,60
2215,1327873689163.845300,353,143,448,60
2216,1327873689463.851780,354,143,448,60
2217,1327873689763.846500,353,143,448,60
2218,1327873690063.836240,351,143,448,60
2219,1327873690363.848560,350,143,448,60
2220,1327873690663.846520,350,143,448,60
2221,1327873690963.862180,351,143,448,60
2222,1327873691263.856780,350,143,448,60
2223,1327873691563.847020,349,143,448,60
2224,1327873691863.833820,349,143,448,60
2225,1327873692163.839160,335,143,448,60
2226,1327873692463.842140,326,143,448,60
2227,1327873692763.851520,345,143,448,60
2228,1327873693063.832580,352,143,448,60
2229,1327873693363.932480,348,143,448,60
2230,1327873693663.823600,344,143,448,60
2231,1327873693963.851380,343,143,448,60
2232,1327873694263.887640,347,143,448,60
2233,1327873694563.870660,351,143,448,60
2234,1327873694863.861300,353,143,448,60
2235,1327873695163.874620,353,143,447,60
2236,1327873695463.850160,349,143,447,60
2237,1327873695763.867820,349,143,447,60
2238,1327873696063.894280,352,143,447,60
2239,1327873696363.843760,354,143,447,60
2240,1327873696663.871660,353,143,447,60
2241,1327873696963.863440,351,143,447,60
2242,1327873697263.858860,351,143,447,60
2243,1327873697563.892940,353,143,447,60
2244,1327873697863.886140,354,143,447,60
2245,1327873698163.885000,353,143,447,60
2246,1327873698463.861560,352,143,447,60
2247,1327873698763.923860,351,143,447,60
2248,1327873699063.879040,352,143,447,60
2249,1327873699363.891080,352,143,447,60
2250,1327873699663.899540,352,143,447,60
2251,1327873699963.912260,352,143,447,60
2252,1327873700263.901680,351,143,447,60
2253,1327873700563.876680,351,143,447,60
2254,1327873700863.875980,352,143,447,60
2255,1327873701163.918300,353,143,447,60
2256,1327873701463.874540,354,143,447,60
2257,1327873701763.870980,353,143,447,60
2258,1327873702063.887120,351,143,447,60
2259,1327873702363.868960,349,143,447,60
2260,1327873702663.897460,348,143,447,60
2261,1327873702963.903860,346,143,447,60
2262,1327873703263.881900,344,143,447,60
2263,1327873703563.942040,343,143,447,60
2264,1327873703863.879180,343,143,447,60
2265,1327873704163.940340,343,143,447,60
2266,1327873704463.920480,343,143,447,60
2267,1327873704763.909100,344,143,447,60
2268,1327873705063.874180,345,143,446,60
2269,1327873705363.862180,355,143,446,60
2270,1327873705663.921080,369,143,446,60
2271,1327873705963.840780,357,143,446,60
2272,1327873706263.871880,346,143,446,60
2273,1327873706563.876880,351,143,446,60
2274,1327873706863.863440,359,143,446,60
2275,1327873707163.919680,363,143,446,60
2276,1327873707463.849860,358,143,447,60
2277,1327873707763.888140,350,143,447,60
2278,1327873708063.868460,345,143,447,60
2279,1327873708363.867340,346,143,447,60
2280,1327873708663.880700,349,143,447,60
2281,1327873708963.941940,350,143,447,60
2282,1327873709263.856940,345,143,447,60
2283,1327873709563.892740,342,143,447,60
2284,1327873709863.879120,345,143,447,60
2285,1327873710163.905280,353,143,447,60
2286,1327873710463.864340,355,143,447,60
2287,1327873710763.869160,352,143,447,60
2288,1327873711063.947740,351,143,447,60
2289,1327873711363.846760,353,143,447,60
2290,1327873711663.882400,356,143,447,60
2291,1327873711963.890980,355,143,447,60
2292,1327873712263.866860,353,143,447,60
2293,1327873712563.874200,352,143,447,60
2294,1327873712863.859680,352,143,447,60
2295,1327873713163.909780,354,143,447,60
2296,1327873713463.912480,354,143,447,60
2297,1327873713763.913240,354,143,446,60
2298,1327873714063.902740,353,143,446,60
2299,1327873714363.870400,353,143,446,60
2300,1327873714663.919920,354,143,446,60
2301,1327873714963.869180,355,143,446,60
2302,1327873715263.847660,355,143,446,60
2303,1327873715563.904380,354,143,446,60
2304,1327873715863.884900,352,143,446,60
2305,1327873716163.920260,352,143,446,60
2306,1327873716463.904660,351,143,446,60
2307,1327873716763.895080,351,143,446,60
2308,1327873717063.931540,351,143,446,60
2309,1327873717363.888020,350,143,446,60
2310,1327873717663.873480,350,143,446,60
2311,1327873717963.882080,350,143,446,60
2312,1327873718263.895760,350,143,446,60
2313,1327873718563.897240,349,143,446,60
2314,1327873718863.885280,348,143,446,60
2315,1327873719163.930940,347,143,446,60
